2022,38,1522,0,12.72,16.88,15.94,16.26,0.74,59.6,0.74,17.8
2022,38,1523,0,12.71,16.85,16.09,16.27,0.42,300.4,0.42,19.1
2022,38,1524,0,12.71,16.82,16.07,16.33,0.53,110.6,0.53,17.4
2022,38,1525,0,12.72,16.79,16.08,16.39,0.46,90.6,0.46,17.4
2022,38,1526,0,12.72,16.76,15.95,16.43,0.73,307.9,0.73,17.3
2022,38,1527,0,12.71,16.73,15.97,16.45,0.68,248.3,0.68,17.5
2022,38,1528,0,12.7,16.7,16.1,16.49,1.27,250,1.27,17.9
2022,38,1529,0,12.72,16.67,15.93,16.55,0.83,121.8,0.83,17
2022,38,1530,0,12.72,16.64,15.9,16.63,0.55,229.4,0.55,18
2022,38,1531,0,12.71,16.61,15.86,16.71,0.3,87.9,0.3,18.2
2022,38,1532,0,12.72,16.59,15.79,16.78,0.25,62.8,0.25,18.4
2022,38,1533,0,12.72,16.56,15.78,16.86,0.76,208.5,0.76,17.2
2022,38,1534,0,12.71,16.54,15.85,16.9,0.93,350.3,0.93,17.1
2022,38,1535,0,12.72,16.51,15.85,16.87,0.25,311.8,0.25,18.8
2022,38,1536,0,12.72,16.49,15.95,16.73,0.33,282.8,0.33,17.2
2022,38,1537,0,12.72,16.47,16.22,16.49,0.46,302.8,0.46,18.5
2022,38,1538,0,12.7,16.45,16.44,16.39,0.39,169.1,0.39,17.7
2022,38,1539,0,12.72,16.42,16.24,16.4,0.3,321.7,0.3,17.2
2022,38,1540,0,12.72,16.4,16.32,16.39,1.62,333.8,1.62,16.8
2022,38,1541,0,12.71,16.39,16.58,16.35,0.41,60,0.41,18.9
2022,38,1542,0,12.72,16.37,16.39,16.4,0.25,270.7,0.25,17.7
2022,38,1543,0,12.72,16.35,16.3,16.51,0.77,120.9,0.77,17.2
2022,38,1544,0,12.72,16.34,16.31,16.62,1.01,245.5,1.01,17.8
2022,38,1545,0,12.71,16.32,16.23,16.72,0.58,275.3,0.58,17.4
2022,38,1546,0,12.72,16.31,16.13,16.81,0.48,8.3,0.48,17.5
2022,38,1547,0,12.72,16.29,16.06,16.85,0.15,251.4,0.15,18.6
2022,38,1548,0,12.72,16.28,15.97,16.89,0.29,307,0.29,16.8
2022,38,1549,0,12.7,16.27,15.94,16.9,1.15,295.2,1.15,17.5
2022,38,1550,0,12.72,16.26,16.1,16.9,0.55,76.5,0.55,18.2
2022,38,1551,0,12.71,16.24,16.05,16.88,0.66,137.6,0.66,18.1
2022,38,1552,0,12.71,16.23,15.98,16.85,0.25,356.6,0.25,17.7
2022,38,1553,0,12.71,16.22,15.82,16.85,0.65,116.3,0.65,18.2
2022,38,1554,0,12.71,16.21,15.85,16.85,0.99,284.4,0.99,17
2022,38,1555,0,12.71,16.19,15.91,16.82,0.23,310.7,0.23,17.3
2022,38,1556,0,12.72,16.18,16.12,16.6,0.34,356.4,0.34,17.2
2022,38,1557,0,12.72,16.16,16.35,16.45,0.21,346.4,0.21,17
2022,38,1558,0,12.71,16.15,16.42,16.35,0.31,95.3,0.31,17.8
2022,38,1559,0,12.7,16.13,16.58,16.3,0.29,201.3,0.29,17.5
2022,38,1600,0,12.72,16.11,16.55,16.31,0.31,336.9,0.31,18.2
2022,38,1601,0,12.71,16.1,16.68,16.4,0.39,27,0.39,17.8
2022,38,1602,0,12.71,16.08,16.57,16.47,0.57,240.8,0.57,17.5
2022,38,1603,0,12.71,16.06,16.5,16.55,0.13,170.9,0.13,17.7
2022,38,1604,0,12.72,16.05,16.37,16.62,0.37,121.6,0.37,17.3
2022,38,1605,0,12.72,16.03,16.28,16.68,0.6,97.8,0.6,17.9
2022,38,1606,0,12.71,16.01,16.14,16.75,0.45,58.1,0.45,16.3
2022,38,1607,0,12.71,16,16.13,16.75,0.42,96.3,0.42,17.5
2022,38,1608,0,12.72,15.98,16.26,16.8,0.74,327.8,0.74,17.2
2022,38,1609,0,12.71,15.96,16.18,16.77,0.16,289.6,0.16,17.1
2022,38,1610,0,12.7,15.94,16.23,16.72,0.52,140.3,0.52,18.3
2022,38,1611,0,12.71,15.93,16.39,16.67,0.86,308.5,0.86,17.2
2022,38,1612,0,12.71,15.91,16.28,16.67,0.41,94.5,0.41,17.5
2022,38,1613,0,12.71,15.9,16.21,16.66,0.29,130.8,0.29,17.7
2022,38,1614,0,12.72,15.88,16.31,16.62,0.1,200.5,0.1,18.3
2022,38,1615,0,12.71,15.87,16.4,16.64,0.7,143.1,0.7,17.5
2022,38,1616,0,12.71,15.86,16.42,16.69,0.39,7.3,0.39,17.2
2022,38,1617,0,12.71,15.85,16.36,16.71,0.26,217.3,0.26,17
2022,38,1618,0,12.71,15.84,16.44,16.75,0.73,292.6,0.73,17.6
2022,38,1619,0,12.71,15.83,16.44,16.76,0.58,208.4,0.58,17.5
2022,38,1620,0,12.7,15.82,16.53,16.76,1.03,198.5,1.03,16.2
2022,38,1621,0,12.71,15.81,16.47,16.69,0.56,169.9,0.56,17.3
2022,38,1622,0,12.71,15.79,16.54,16.66,0.17,120.9,0.17,17.2
2022,38,1623,0,12.71,15.78,16.52,16.62,0.38,246.3,0.38,17.8
2022,38,1624,0,12.71,15.76,16.47,16.65,0.52,256.4,0.52,17.3
2022,38,1625,0,12.71,15.75,16.35,16.68,0.31,311.5,0.31,17.9
2022,38,1626,0,12.71,15.73,16.26,16.71,0.27,321.4,0.27,17.6
2022,38,1627,0,12.71,15.71,16.32,16.71,0.84,287.1,0.84,17.4
2022,38,1628,0,12.71,15.7,16.45,16.71,1.03,239.3,1.03,16.3
2022,38,1629,0,12.72,15.68,16.18,16.71,0.17,36.9,0.17,17.5
2022,38,1630,0,12.71,15.67,16.63,16.69,0.33,110.4,0.33,17.5
2022,38,1631,0,12.7,15.65,17.09,16.63,0.27,94.1,0.27,17.8
2022,38,1632,0,12.71,15.64,16.75,16.62,0.21,165.7,0.21,16.8
2022,38,1633,0,12.71,15.62,16.79,16.61,0.34,91.6,0.34,16.8
2022,38,1634,0,12.71,15.6,17.34,16.58,0.23,231.9,0.23,17.6
2022,38,1635,0,12.71,15.58,17.34,16.56,0.48,274.4,0.48,17.2
2022,38,1636,0,12.71,15.56,17.02,16.52,0.79,176.8,0.79,17.1
2022,38,1637,0,12.71,15.54,16.77,16.52,0.5,86.4,0.5,17.1
2022,38,1638,0,12.71,15.52,16.73,16.55,0.79,268.3,0.79,16.7
2022,38,1639,0,12.71,15.49,16.67,16.57,0.62,200.9,0.62,16.4
2022,38,1640,0,12.71,15.47,16.89,16.5,0.46,89.8,0.46,16.8
2022,38,1641,0,12.7,15.45,16.84,16.47,0.76,112.7,0.76,15.7
2022,38,1642,0,12.71,15.43,16.91,16.32,1.42,159.8,1.42,15.6
2022,38,1643,0,12.71,15.4,16.88,16.05,0.26,238.1,0.26,16.5
2022,38,1644,0,12.71,15.37,17.17,15.91,0.61,330.9,0.61,16.8
2022,38,1645,0,12.71,15.35,17.12,15.89,0.15,12.9,0.15,17.1
2022,38,1646,0,12.71,15.32,17.12,15.9,1.24,246.7,1.24,16.1
2022,38,1647,0,12.71,15.29,17.19,15.94,0.36,60.4,0.36,16.4
2022,38,1648,0,12.71,15.26,17.42,15.93,1.03,139.8,1.03,15.8
2022,38,1649,0,12.71,15.23,17.74,15.93,1.08,99.2,1.08,15.8
2022,38,1650,0,12.71,15.2,17.91,15.87,0.44,154.4,0.44,16.6
2022,38,1651,0,12.71,15.16,17.99,15.79,0.47,73.3,0.47,15.9
2022,38,1652,0,12.7,15.13,17.85,15.67,0.45,353.7,0.45,16.7
2022,38,1653,0,12.71,15.09,17.81,15.65,0.2,74.6,0.2,17.1
2022,38,1654,0,12.71,15.06,17.64,15.65,0.39,25.1,0.39,16.7
2022,38,1655,0,12.71,15.03,17.58,15.67,0.52,241.9,0.52,16.2
2022,38,1656,0,12.71,14.99,17.6,15.66,0.52,23.2,0.52,16.3
2022,38,1657,0,12.71,14.96,17.58,15.66,0.31,190.7,0.31,16.1
2022,38,1658,0,12.71,14.92,17.61,15.65,0.53,199.2,0.53,16
2022,38,1659,0,12.71,14.89,17.81,15.63,0.61,253.7,0.61,16.1
2022,38,1700,0,12.71,14.85,17.96,15.57,0.4,85.9,0.4,15.6
2022,38,1701,0,12.71,14.81,17.99,15.47,0.83,104.6,0.83,15.5
2022,38,1702,0,12.7,14.77,18.04,15.41,1.42,255.9,1.42,16.1
2022,38,1703,0,12.71,14.73,18,15.35,0.37,79.1,0.37,15.3
2022,38,1704,0,12.71,14.68,18.2,15.21,0.1,89.9,0.1,16.1
2022,38,1705,0,12.71,14.63,18.3,15.12,0.67,69.6,0.67,15.9
2022,38,1706,0,12.71,14.58,18.2,15.07,0.27,225.2,0.27,16.1
2022,38,1707,0,12.71,14.53,18.2,15,0.46,172.5,0.46,15.5
2022,38,1708,0,12.71,14.48,18.16,14.93,0.13,182.4,0.13,15.3
2022,38,1709,0,12.71,14.43,18.2,14.82,0.15,73.8,0.15,15
2022,38,1710,0,12.71,14.37,18.38,14.74,0.42,136.7,0.42,14.9
2022,38,1711,0,12.71,14.31,18.5,14.61,0.48,121.3,0.48,14.9
2022,38,1712,0,12.71,14.25,18.71,14.48,0.26,344.9,0.26,14.6
2022,38,1713,0,12.7,14.19,18.82,14.36,0.02,80,0.02,15
2022,38,1714,0,12.71,14.12,18.95,14.27,0.19,134.5,0.19,14.6
2022,38,1715,0,12.71,14.06,19.02,14.18,0.23,46.6,0.23,14.9
2022,38,1716,0,12.71,13.99,19.24,14.11,0.33,298,0.33,14.6
2022,38,1717,0,12.71,13.92,19.43,14.01,0.17,86.2,0.17,14.4
2022,38,1718,0,12.71,13.85,19.66,13.9,0.31,110.3,0.31,14.1
2022,38,1719,0,12.71,13.78,19.75,13.8,0.33,126,0.33,14.5
2022,38,1720,0,12.71,13.71,19.75,13.74,0.38,150.7,0.38,14.2
2022,38,1721,0,12.71,13.64,19.86,13.68,0.19,163.4,0.19,14
2022,38,1722,0,12.71,13.57,19.94,13.63,0.73,237.9,0.73,13.9
2022,38,1723,0,12.7,13.51,20.44,13.53,0.29,172.9,0.29,13.3
2022,38,1724,0,12.71,13.44,20.99,13.35,0.78,145.5,0.78,12.6
2022,38,1725,0,12.71,13.37,21.39,13.12,1.05,127.5,1.05,12.5
2022,38,1726,0,12.71,13.29,21.91,12.84,1.22,135,1.22,12.3
2022,38,1727,0,12.71,13.22,22.29,12.63,1.33,221.6,1.33,12.2
2022,38,1728,0,12.71,13.15,22.71,12.4,1.39,165,1.39,11.8
2022,38,1729,0,12.71,13.07,23,12.12,1.51,173.5,1.51,11.8
2022,38,1730,0,12.71,12.99,23.23,11.91,1.11,171.3,1.11,11.4
2022,38,1731,0,12.71,12.92,23.7,11.74,0.82,175.4,0.82,11.9
2022,38,1732,0,12.71,12.84,23.93,11.63,0.76,120,0.76,11.6
2022,38,1733,0,12.71,12.76,24.06,11.52,1.84,197,1.84,11.3
2022,38,1734,0,12.7,12.68,24.19,11.39,0.79,114,0.79,11.4
2022,38,1735,0,12.71,12.6,24.5,11.26,0.58,158.8,0.58,11.3
2022,38,1736,0,12.71,12.51,24.72,11.16,0.27,197,0.27,11.3
2022,38,1737,0,12.71,12.43,24.96,11.04,0.65,176.6,0.65,11.1
2022,38,1738,0,12.71,12.35,24.87,10.93,1.27,162.8,1.27,11
2022,38,1739,0,12.71,12.26,25.04,10.82,0.7,136,0.7,10.7
2022,38,1740,0,12.71,12.18,25.3,10.71,0.83,161.1,0.83,10.6
2022,38,1741,0,12.71,12.1,25.33,10.59,1.55,122.1,1.55,10.6
2022,38,1742,0,12.71,12.02,25.35,10.5,1.57,115.2,1.57,10.5
2022,38,1743,0,12.71,11.94,25.45,10.42,1.93,246.5,1.93,10.7
2022,38,1744,0,12.7,11.85,25.48,10.36,1.08,216.7,1.08,10.8
2022,38,1745,0,12.71,11.77,25.49,10.39,0.48,135.8,0.48,11
2022,38,1746,0,12.71,11.69,25.65,10.41,0.3,111.9,0.3,10.9
2022,38,1747,0,12.71,11.61,25.59,10.4,0.66,116.7,0.66,10.4
2022,38,1748,0,12.71,11.53,25.58,10.4,0.94,140.6,0.94,10.4
2022,38,1749,0,12.71,11.45,25.78,10.34,1.56,288.1,1.56,11.7
2022,38,1750,0,12.71,11.38,25.57,10.4,2.37,261.4,2.37,11
2022,38,1751,0,12.71,11.3,25.28,10.64,1.04,295.8,1.04,11.2
2022,38,1752,0,12.71,11.23,25.01,10.87,1.18,304.1,1.18,11.6
2022,38,1753,0,12.71,11.17,24.91,10.94,1.81,267,1.81,11.7
2022,38,1754,0,12.71,11.11,24.71,11.06,1.92,269.3,1.92,11.4
2022,38,1755,0,12.7,11.06,24.51,11.17,1.29,203.2,1.29,10.6
2022,38,1756,0,12.71,11.01,24.61,11.18,1.57,269.6,1.57,11
2022,38,1757,0,12.71,10.97,24.6,11.14,1.77,286.7,1.77,10.9
2022,38,1758,0,12.71,10.93,24.6,11.14,1.74,245.5,1.74,10.1
2022,38,1759,0,12.71,10.89,24.54,11.14,1.51,231.1,1.51,10.9
2022,38,1800,0,12.71,10.85,24.86,10.96,0.84,126.8,0.84,9.5
2022,38,1801,0,12.71,10.8,25.1,10.72,1.39,244.2,1.39,9.7
2022,38,1802,0,12.71,10.76,25.62,10.39,1.91,229.2,1.91,9
2022,38,1803,0,12.71,10.7,26.08,10.08,0.6,188.4,0.6,9.3
2022,38,1804,0,12.71,10.65,26.56,9.81,1.15,199.2,1.15,9.9
2022,38,1805,0,12.7,10.59,26.89,9.64,0.11,54.6,0.11,9.4
2022,38,1806,0,12.71,10.53,27.1,9.53,2.17,244.7,2.17,9.7
2022,38,1807,0,12.71,10.46,27.34,9.47,1.4,191.2,1.4,9.3
2022,38,1808,0,12.71,10.4,27.5,9.36,0.13,76.5,0.13,9
2022,38,1809,0,12.71,10.33,27.77,9.19,1.05,283.5,1.05,9
2022,38,1810,0,12.71,10.26,28.06,9.08,0.41,194.2,0.41,8.9
2022,38,1811,0,12.71,10.19,28.32,8.96,1.08,209.6,1.08,8.5
2022,38,1812,0,12.71,10.12,28.69,8.83,0.61,170.3,0.61,8.5
2022,38,1813,0,12.71,10.05,28.89,8.69,0.87,179.4,0.87,8.7
2022,38,1814,0,12.71,9.97,29.17,8.59,0.49,119.6,0.49,8.7
2022,38,1815,0,12.71,9.9,29.3,8.52,0.58,149.3,0.58,9
2022,38,1816,0,12.7,9.82,29.49,8.48,0.78,192.3,0.78,8.5
2022,38,1817,0,12.71,9.74,29.62,8.41,0.86,222.7,0.86,8.4
2022,38,1818,0,12.71,9.66,29.84,8.32,1.1,195.1,1.1,8.1
2022,38,1819,0,12.7,9.58,30.13,8.23,0.4,145,0.4,8.1
2022,38,1820,0,12.71,9.5,30.21,8.11,1.5,151.7,1.5,8.1
2022,38,1821,0,12.71,9.42,30.37,8.02,1.2,251.7,1.2,8.1
2022,38,1822,0,12.71,9.34,30.46,7.956,0.76,173.1,0.76,8.1
2022,38,1823,0,12.71,9.26,30.59,7.945,0.85,166.8,0.85,8
2022,38,1824,0,12.71,9.17,30.65,7.907,0.92,56.6,0.92,8.1
2022,38,1825,0,12.71,9.09,30.73,7.885,0.55,214.9,0.55,8.1
2022,38,1826,0,12.69,9.02,30.84,7.854,0.59,215.5,0.59,8.1
2022,38,1827,0,12.71,8.94,30.8,7.845,0.6,180.5,0.6,7.9
2022,38,1828,0,12.71,8.86,30.89,7.824,0.54,112.2,0.54,8.3
2022,38,1829,0,12.7,8.78,31.03,7.811,0.74,280.5,0.74,9.5
2022,38,1830,0,12.71,8.71,30.53,7.991,0.66,173.6,0.66,8
2022,38,1831,0,12.71,8.64,30.35,8.03,0.33,141.8,0.33,7.9
2022,38,1832,0,12.71,8.56,30.57,8.01,1.53,113.1,1.53,7.7
2022,38,1833,0,12.7,8.49,30.63,7.917,0.5,169.1,0.5,7.6
2022,38,1834,0,12.71,8.42,30.77,7.825,0.41,210.6,0.41,7.7
2022,38,1835,0,12.71,8.35,31.08,7.753,0.2,170.3,0.2,7.5
2022,38,1836,0,12.71,8.28,31.18,7.7,0.88,235.5,0.88,7.8
2022,38,1837,0,12.69,8.21,31.3,7.631,0.41,100.7,0.41,7.5
2022,38,1838,0,12.71,8.14,31.34,7.579,0.74,258,0.74,7.6
2022,38,1839,0,12.71,8.07,31.51,7.565,1.29,174,1.29,7.7
2022,38,1840,0,12.7,7.997,31.62,7.522,0.6,127.4,0.6,7.4
2022,38,1841,0,12.71,7.926,31.7,7.466,1.14,124.5,1.14,7.2
2022,38,1842,0,12.71,7.856,31.83,7.413,0.82,125.7,0.82,7.3
2022,38,1843,0,12.7,7.787,32,7.345,1.72,145.7,1.72,7.2
2022,38,1844,0,12.71,7.718,32.21,7.276,0.95,132.7,0.95,7
2022,38,1845,0,12.71,7.65,32.31,7.231,0.23,134.9,0.23,7.1
2022,38,1846,0,12.71,7.583,32.38,7.184,0.25,261.9,0.25,6.8
2022,38,1847,0,12.69,7.517,32.62,7.1,1.25,230.6,1.25,7.2
2022,38,1848,0,12.71,7.451,32.65,7.055,0.54,83.1,0.54,7.2
2022,38,1849,0,12.71,7.384,32.76,7.026,0.8,236.8,0.8,6.8
2022,38,1850,0,12.7,7.317,32.83,6.988,0.69,245.3,0.69,6.7
2022,38,1851,0,12.71,7.251,32.93,6.946,0.87,142.3,0.87,6.9
2022,38,1852,0,12.71,7.186,32.98,6.9,0.66,216.9,0.66,6.7
2022,38,1853,0,12.71,7.12,33.08,6.862,0.87,192.8,0.87,6.8
2022,38,1854,0,12.7,7.055,33.11,6.834,0.47,90.9,0.47,6.7
2022,38,1855,0,12.71,6.991,33.2,6.797,0.6,247.1,0.6,6.6
2022,38,1856,0,12.71,6.927,33.33,6.762,0.55,169.3,0.55,6.8
2022,38,1857,0,12.71,6.864,33.43,6.732,1.72,210.8,1.72,6.8
2022,38,1858,0,12.69,6.802,33.64,6.689,0.53,122.8,0.53,6.7
2022,38,1859,0,12.71,6.739,33.75,6.667,0.75,270.6,0.75,6.8
2022,38,1900,0,12.71,6.676,33.7,6.659,0.3,183.3,0.3,6.7
2022,38,1901,0,12.7,6.614,33.76,6.617,0.16,145.7,0.16,6.5
2022,38,1902,0,12.71,6.553,33.83,6.602,0.49,134.6,0.49,6.6
2022,38,1903,0,12.71,6.493,33.97,6.571,0.77,279.9,0.77,7
2022,38,1904,0,12.7,6.433,33.99,6.574,0.25,24.3,0.25,6.7
2022,38,1905,0,12.71,6.374,33.99,6.574,0.68,134.2,0.68,6.3
2022,38,1906,0,12.7,6.317,34.04,6.551,0.26,353.5,0.26,6.3
2022,38,1907,0,12.7,6.261,34.15,6.51,0.31,51.9,0.31,6.2
2022,38,1908,0,12.69,6.206,34.21,6.468,0.51,152.1,0.51,6.1
2022,38,1909,0,12.7,6.151,34.3,6.411,0.92,138.4,0.92,6.1
2022,38,1910,0,12.7,6.097,34.43,6.359,0.65,107.4,0.65,6.2
2022,38,1911,0,12.7,6.046,34.52,6.298,0.84,132.1,0.84,6.2
2022,38,1912,0,12.7,5.996,34.61,6.262,0.73,153.3,0.73,6.1
2022,38,1913,0,12.7,5.948,34.74,6.228,0.66,129.5,0.66,6
2022,38,1914,0,12.7,5.9,34.8,6.188,0.93,142,0.93,5.9
2022,38,1915,0,12.7,5.853,35.01,6.133,1.63,202.3,1.63,5.8
2022,38,1916,0,12.7,5.806,35.08,6.068,0.79,148.4,0.79,5.9
2022,38,1917,0,12.7,5.758,35.22,6.006,0.52,169.1,0.52,5.8
2022,38,1918,0,12.7,5.711,35.38,5.96,0.38,188.2,0.38,5.8
2022,38,1919,0,12.69,5.664,35.47,5.931,0.48,185,0.48,5.7
2022,38,1920,0,12.7,5.617,35.75,5.901,0.31,120.4,0.31,5.6
2022,38,1921,0,12.7,5.569,35.95,5.853,0.57,307.3,0.57,5.7
2022,38,1922,0,12.7,5.521,35.88,5.821,0.11,195.7,0.11,5.7
2022,38,1923,0,12.7,5.472,36.03,5.793,0.34,277.9,0.34,5.6
2022,38,1924,0,12.7,5.423,36.16,5.763,0.53,244.6,0.53,5.7
2022,38,1925,0,12.7,5.373,36.32,5.731,0.63,179.6,0.63,5.6
2022,38,1926,0,12.7,5.323,36.42,5.707,0.36,0.3,0.36,5.9
2022,38,1927,0,12.7,5.274,36.48,5.708,0.9,248.9,0.9,6.6
2022,38,1928,0,12.7,5.226,36.39,5.73,1.39,245.6,1.39,6
2022,38,1929,0,12.69,5.179,36.33,5.756,0.4,248.8,0.4,6.1
2022,38,1930,0,12.7,5.133,36.26,5.794,0.52,156.9,0.52,6.4
2022,38,1931,0,12.7,5.088,36.23,5.798,0.86,353.5,0.86,6.3
2022,38,1932,0,12.7,5.043,36.25,5.792,0.24,174.2,0.24,5.5
2022,38,1933,0,12.7,4.997,36.48,5.756,0.25,320.9,0.25,6.1
2022,38,1934,0,12.7,4.952,36.48,5.76,0.38,186.3,0.38,6.7
2022,38,1935,0,12.7,4.907,36.35,5.815,0.31,181.8,0.31,7.2
2022,38,1936,0,12.7,4.863,36.34,5.891,0.9,349.2,0.9,7.3
2022,38,1937,0,12.7,4.821,35.81,6.044,0.67,350.3,0.67,6.5
2022,38,1938,0,12.7,4.779,35.19,6.276,0.34,223.4,0.34,6.2
2022,38,1939,0,12.7,4.739,34.77,6.464,0.51,357.6,0.51,7.2
2022,38,1940,0,12.69,4.7,34.45,6.63,0.26,158.7,0.26,6.7
2022,38,1941,0,12.7,4.664,34.1,6.778,1.24,340.3,1.24,7.5
2022,38,1942,0,12.7,4.63,34.02,6.839,0.27,220.4,0.27,7.2
2022,38,1943,0,12.7,4.599,33.78,6.945,1.64,352.8,1.64,7.7
2022,38,1944,0,12.7,4.571,33.67,6.984,0.23,345.9,0.23,6.9
2022,38,1945,0,12.7,4.544,33.66,7.024,0.89,207.7,0.89,6.5
2022,38,1946,0,12.7,4.52,33.5,7.13,0.99,297.1,0.99,8
2022,38,1947,0,12.7,4.499,33.4,7.186,0.7,18.8,0.7,7
2022,38,1948,0,12.7,4.479,33.33,7.208,0.4,304.3,0.4,6.7
2022,38,1949,0,12.7,4.46,33.48,7.242,0.38,173.4,0.38,7.4
2022,38,1950,0,12.69,4.441,33.48,7.261,0.48,200.4,0.48,7.1
2022,38,1951,0,12.7,4.424,33.56,7.307,0.95,281.1,0.95,7.3
2022,38,1952,0,12.7,4.407,33.47,7.351,1.22,1.8,1.22,8.3
2022,38,1953,0,12.7,4.391,33.47,7.377,0.97,13.7,0.97,8
2022,38,1954,0,12.7,4.377,33.26,7.561,1.36,309.8,1.36,8.4
2022,38,1955,0,12.7,4.365,32.92,7.768,1.75,337.7,1.75,9.1
2022,38,1956,0,12.7,4.359,32.91,7.934,2.09,324.5,2.09,8.7
2022,38,1957,0,12.69,4.357,32.49,8.08,0.42,178.5,0.42,7.3
2022,38,1958,0,12.7,4.36,32.23,8.21,0.59,313.2,0.59,9
2022,38,1959,0,12.7,4.365,32.16,8.25,0.41,89.5,0.41,7.3
2022,38,2000,0,12.7,4.372,32.27,8.26,1.05,327.4,1.05,8.7
2022,38,2001,0,12.68,4.38,32.15,8.29,1.24,117.3,1.24,7.2
2022,38,2002,0,12.7,4.389,32.21,8.27,0.37,48.3,0.37,7
2022,38,2003,0,12.7,4.397,32.46,8.15,0.6,67.3,0.6,6.9
2022,38,2004,0,12.69,4.403,32.78,8,1.04,141,1.04,7
2022,38,2005,0,12.7,4.407,33.17,7.852,0.66,265.5,0.66,6.8
2022,38,2006,0,12.7,4.409,33.4,7.734,0.29,181.4,0.29,6.7
2022,38,2007,0,12.69,4.41,33.69,7.648,0.98,88.1,0.98,7.2
2022,38,2008,0,12.7,4.407,33.77,7.6,0.95,105.2,0.95,7.2
2022,38,2009,0,12.7,4.402,33.98,7.535,0.26,222.7,0.26,6.7
2022,38,2010,0,12.7,4.396,34.33,7.458,0.34,119,0.34,6.5
2022,38,2011,0,12.68,4.389,34.46,7.338,1.35,160.9,1.35,6.3
2022,38,2012,0,12.7,4.379,34.53,7.153,0.37,176.4,0.37,6.3
2022,38,2013,0,12.7,4.368,34.85,6.992,1.2,141.6,1.2,6.3
2022,38,2014,0,12.69,4.356,35.18,6.839,0.26,222.6,0.26,6.1
2022,38,2015,0,12.7,4.341,35.51,6.724,0.36,128.2,0.36,6.1
2022,38,2016,0,12.7,4.325,35.84,6.617,1.17,131.4,1.17,5.9
2022,38,2017,0,12.7,4.308,36.27,6.472,0.86,115.1,0.86,6
2022,38,2018,0,12.69,4.292,36.7,6.339,1.17,86.2,1.17,6
2022,38,2019,0,12.7,4.276,36.96,6.251,0.86,56.8,0.86,6
2022,38,2020,0,12.7,4.26,37.23,6.163,0.64,273.3,0.64,5.6
2022,38,2021,0,12.7,4.243,37.6,6.085,0.63,94.4,0.63,5.8
2022,38,2022,0,12.68,4.224,38.12,6.006,0.5,95.3,0.5,5.8
2022,38,2023,0,12.7,4.204,38.53,5.945,1.16,173,1.16,5.5
2022,38,2024,0,12.69,4.184,38.8,5.87,1.22,200.8,1.22,5.5
2022,38,2025,0,12.69,4.162,38.86,5.776,0.81,167,0.81,5.1
2022,38,2026,0,12.7,4.14,39.07,5.7,0.33,186.9,0.33,5.4
2022,38,2027,0,12.7,4.117,39.35,5.582,0.89,145.2,0.89,5.4
2022,38,2028,0,12.69,4.095,39.52,5.527,0.87,114.2,0.87,5.3
2022,38,2029,0,12.7,4.074,39.58,5.485,1.01,66.1,1.01,5.3
2022,38,2030,0,12.7,4.053,39.77,5.433,0.21,192.4,0.21,5.3
2022,38,2031,0,12.69,4.032,39.63,5.395,1.09,135.4,1.09,5.2
2022,38,2032,0,12.68,4.01,39.45,5.375,1,190,1,5.3
2022,38,2033,0,12.7,3.988,39.47,5.34,0.87,211.3,0.87,5.3
2022,38,2034,0,12.69,3.966,39.48,5.346,0.73,156.6,0.73,5.1
2022,38,2035,0,12.69,3.942,39.48,5.298,0.55,175,0.55,5.1
2022,38,2036,0,12.7,3.917,39.29,5.246,0.51,166.4,0.51,5.2
2022,38,2037,0,12.69,3.89,39.19,5.209,0.41,284.3,0.41,5.2
2022,38,2038,0,12.7,3.862,39.25,5.2,0.13,245.6,0.13,5.3
2022,38,2039,0,12.69,3.833,39.29,5.175,0.2,104.5,0.2,5.4
2022,38,2040,0,12.69,3.802,39.39,5.154,0.15,114.7,0.15,5.2
2022,38,2041,0,12.69,3.771,39.45,5.154,0.12,197.4,0.12,5.1
2022,38,2042,0,12.69,3.74,39.47,5.156,0.11,302.1,0.11,5.1
2022,38,2043,0,12.68,3.709,39.57,5.158,0.68,106,0.68,5.1
2022,38,2044,0,12.69,3.677,39.61,5.135,0.49,163.7,0.49,5.1
2022,38,2045,0,12.69,3.645,39.55,5.106,0.35,203.1,0.35,4.8
2022,38,2046,0,12.69,3.612,39.54,5.076,0.63,158.5,0.63,5
2022,38,2047,0,12.69,3.58,39.56,5.061,0.27,124.2,0.27,5
2022,38,2048,0,12.69,3.548,39.45,5.027,0.31,91.6,0.31,4.9
2022,38,2049,0,12.69,3.515,39.51,5.018,0.46,79.7,0.46,5.1
2022,38,2050,0,12.69,3.482,39.52,5.02,0.11,251,0.11,4.8
2022,38,2051,0,12.69,3.45,39.64,5.03,0.41,182.1,0.41,4.8
2022,38,2052,0,12.69,3.418,39.77,5.005,0.23,169.8,0.23,4.7
2022,38,2053,0,12.68,3.387,39.91,4.974,0.22,179.7,0.22,4.6
2022,38,2054,0,12.69,3.354,40,4.929,0.24,98.4,0.24,4.8
2022,38,2055,0,12.69,3.321,40.05,4.886,0.26,168.9,0.26,4.6
2022,38,2056,0,12.69,3.287,40.08,4.864,0.29,138.8,0.29,4.6
2022,38,2057,0,12.69,3.253,40.2,4.825,0.09,163.9,0.09,4.7
