"TOA5","21494","CR1000X","21494","CR1000X.Std.04.02","CPU:220125_Lab2_HMP155A_ATMOS22.CR1X","1750","SlowResponse"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","AirTC_Avg","RH","windSpeed","windDirection","gustWindSpeed","AirTemp"
"TS","RN","Volts","Deg C","Deg C","%","m/s","deg","m/s","degC"
"","","Min","Smp","Avg","Smp","Smp","Smp","Smp","Smp"
"2022-01-31 04:57:00",7892,12.59,3.251,7.03,38.9,0.74,327.4,0.74,6.6
"2022-01-31 04:58:00",7893,12.59,3.277,7.032,38.86,1.53,291.9,1.53,6.6
"2022-01-31 04:59:00",7894,12.59,3.301,7.034,38.89,1.35,121.5,1.35,6.7
"2022-01-31 05:00:00",7895,12.59,3.324,7.013,38.95,0.83,278.2,0.83,6.6
"2022-01-31 05:01:00",7896,12.59,3.345,6.963,38.84,1.92,143.6,1.92,6.8
"2022-01-31 05:02:00",7897,12.59,3.364,6.938,38.84,0.72,233.5,0.72,6.6
"2022-01-31 05:03:00",7898,12.59,3.382,6.906,38.84,1.3,313.3,1.3,6.7
"2022-01-31 05:04:00",7899,12.59,3.397,6.899,38.84,0.46,309,0.46,6.5
"2022-01-31 05:05:00",7900,12.59,3.411,6.901,38.86,0.69,41.6,0.69,5.4
"2022-01-31 05:06:00",7901,12.59,3.424,6.834,38.82,0.46,75.9,0.46,4.7
"2022-01-31 05:07:00",7902,12.59,3.433,6.706,38.71,0.96,56.3,0.96,6.5
"2022-01-31 05:08:00",7903,12.59,3.44,6.529,38.71,0.4,207.3,0.4,6
"2022-01-31 05:09:00",7904,12.59,3.445,6.415,38.71,0.54,292.7,0.54,4.9
"2022-01-31 05:10:00",7905,12.59,3.448,6.292,38.75,1.08,172.3,1.08,4.4
"2022-01-31 05:11:00",7906,12.59,3.447,6.1,38.54,0.27,84.4,0.27,4.1
"2022-01-31 05:12:00",7907,12.59,3.443,5.819,38.44,0.28,264.4,0.28,4.3
"2022-01-31 05:13:00",7908,12.59,3.435,5.567,38.41,0.21,30.8,0.21,4
"2022-01-31 05:14:00",7909,12.59,3.422,5.32,38.29,0.37,347.6,0.37,3.9
"2022-01-31 05:15:00",7910,12.59,3.404,5.05,38.28,0.55,317.9,0.55,3.8
"2022-01-31 05:16:00",7911,12.59,3.383,4.793,38.25,0.02,89,0.02,3.8
"2022-01-31 05:17:00",7912,12.59,3.356,4.557,38.22,0.5,313.9,0.5,3.7
"2022-01-31 05:18:00",7913,12.59,3.326,4.345,38.19,0.97,319.8,0.97,3.4
"2022-01-31 05:19:00",7914,12.59,3.292,4.12,38.19,0.32,226.1,0.32,3.3
"2022-01-31 05:20:00",7915,12.59,3.256,3.909,38.15,0.54,345.6,0.54,3.3
"2022-01-31 05:21:00",7916,12.59,3.216,3.698,38.19,1.26,300.9,1.26,3.1
"2022-01-31 05:22:00",7917,12.59,3.173,3.5,38.18,1.11,308.3,1.11,3
"2022-01-31 05:23:00",7918,12.59,3.128,3.322,38.22,0.96,322.1,0.96,3.1
"2022-01-31 05:24:00",7919,12.59,3.08,3.176,38.32,1.17,298.1,1.17,3
"2022-01-31 05:25:00",7920,12.59,3.031,3.073,38.42,0.84,294.5,0.84,3
"2022-01-31 05:26:00",7921,12.59,2.981,2.973,38.46,1.01,307.3,1.01,2.8
"2022-01-31 05:27:00",7922,12.59,2.928,2.902,38.51,1.19,313.3,1.19,2.9
"2022-01-31 05:28:00",7923,12.59,2.875,2.814,38.58,0.86,355.1,0.86,2.9
"2022-01-31 05:29:00",7924,12.59,2.821,2.769,38.65,0.46,59.3,0.46,2.7
"2022-01-31 05:30:00",7925,12.59,2.767,2.729,38.71,0.24,8.5,0.24,2.7
"2022-01-31 05:31:00",7926,12.59,2.712,2.678,38.74,0.49,57.9,0.49,2.7
"2022-01-31 05:32:00",7927,12.59,2.658,2.629,38.78,0.79,140.9,0.79,2.7
"2022-01-31 05:33:00",7928,12.59,2.605,2.586,38.84,0.85,356.4,0.85,2.8
"2022-01-31 05:34:00",7929,12.59,2.552,2.561,38.91,1.67,337.5,1.67,2.7
"2022-01-31 05:35:00",7930,12.59,2.499,2.519,38.94,0.75,14.6,0.75,2.4
"2022-01-31 05:36:00",7931,12.59,2.446,2.482,38.9,0.42,3.7,0.42,2.4
"2022-01-31 05:37:00",7932,12.59,2.393,2.43,39.02,1.35,312.8,1.35,2.6
"2022-01-31 05:38:00",7933,12.59,2.34,2.38,39.16,1.13,343,1.13,2.6
"2022-01-31 05:39:00",7934,12.59,2.287,2.378,39.1,0.42,188.6,0.42,2.4
"2022-01-31 05:40:00",7935,12.59,2.234,2.377,39.13,0.77,7.2,0.77,2.4
"2022-01-31 05:41:00",7936,12.59,2.18,2.37,39.17,1.65,338.1,1.65,2.2
"2022-01-31 05:42:00",7937,12.59,2.126,2.328,39.2,0.07,283.6,0.07,2.2
"2022-01-31 05:43:00",7938,12.59,2.073,2.334,39.23,0.46,333.9,0.46,2.2
"2022-01-31 05:44:00",7939,12.59,2.02,2.333,39.35,0.52,35.9,0.52,2.3
"2022-01-31 05:45:00",7940,12.59,1.966,2.3,39.38,0.85,201.8,0.85,2.8
"2022-01-31 05:46:00",7941,12.59,1.913,2.284,39.46,0.29,290.3,0.29,2.3
"2022-01-31 05:47:00",7942,12.59,1.86,2.283,39.37,0.57,88.9,0.57,2.5
"2022-01-31 05:48:00",7943,12.59,1.808,2.291,39.45,1.61,296.2,1.61,2.6
"2022-01-31 05:49:00",7944,12.59,1.756,2.304,39.45,1.37,321,1.37,2.7
"2022-01-31 05:50:00",7945,12.59,1.706,2.367,39.57,0.91,0.9,0.91,2.5
"2022-01-31 05:51:00",7946,12.59,1.657,2.45,39.58,0.3,142.8,0.3,2.5
"2022-01-31 05:52:00",7947,12.59,1.609,2.509,39.6,0.29,320.7,0.29,2.2
"2022-01-31 05:53:00",7948,12.59,1.563,2.513,39.49,0.59,277.5,0.59,2.3
"2022-01-31 05:54:00",7949,12.59,1.517,2.515,39.59,0.46,321.2,0.46,1.8
"2022-01-31 05:55:00",7950,12.59,1.471,2.518,39.59,1.14,18.1,1.14,2.2
"2022-01-31 05:56:00",7951,12.59,1.425,2.493,39.56,1.46,37.4,1.46,2.6
"2022-01-31 05:57:00",7952,12.59,1.38,2.469,39.56,0.71,305.5,0.71,2.3
"2022-01-31 05:58:00",7953,12.59,1.335,2.471,39.59,1.17,45.2,1.17,2.4
"2022-01-31 05:59:00",7954,12.59,1.292,2.472,39.49,0.2,322.3,0.2,2.2
"2022-01-31 06:00:00",7955,12.59,1.251,2.47,39.63,0.33,171,0.33,2.4
"2022-01-31 06:01:00",7956,12.59,1.212,2.466,39.64,0.47,202.7,0.47,2.3
"2022-01-31 06:02:00",7957,12.59,1.173,2.468,39.64,0.03,359.2,0.03,2.5
"2022-01-31 06:03:00",7958,12.59,1.136,2.502,39.67,0.55,104.3,0.55,2.2
"2022-01-31 06:04:00",7959,12.59,1.099,2.512,39.67,0.38,5.3,0.38,2.1
"2022-01-31 06:05:00",7960,12.59,1.063,2.511,39.67,0.64,346.2,0.64,1.9
"2022-01-31 06:06:00",7961,12.59,1.027,2.515,39.64,0.39,43.1,0.39,2.1
"2022-01-31 06:07:00",7962,12.59,0.991,2.513,39.6,1.37,341.9,1.37,2.2
"2022-01-31 06:08:00",7963,12.59,0.955,2.467,39.58,1.19,323.2,1.19,1.8
"2022-01-31 06:09:00",7964,12.59,0.921,2.42,39.6,0.87,317.4,0.87,1.7
"2022-01-31 06:10:00",7965,12.59,0.887,2.366,39.59,0.99,334.2,0.99,1.9
"2022-01-31 06:11:00",7966,12.59,0.853,2.303,39.65,1.03,340.9,1.03,2
"2022-01-31 06:12:00",7967,12.59,0.817,2.258,39.56,0.58,335.5,0.58,1.7
"2022-01-31 06:13:00",7968,12.59,0.781,2.222,39.58,0.78,302.5,0.78,1.7
"2022-01-31 06:14:00",7969,12.59,0.743,2.175,39.52,0.51,352.7,0.51,1.8
"2022-01-31 06:15:00",7970,12.59,0.704,2.129,39.56,0.6,353.3,0.6,2.1
"2022-01-31 06:16:00",7971,12.59,0.663,2.09,39.56,0.55,20.5,0.55,1.9
"2022-01-31 06:17:00",7972,12.59,0.621,2.058,39.59,0.84,322.3,0.84,2.2
"2022-01-31 06:18:00",7973,12.59,0.577,2.059,39.57,0.62,329.8,0.62,1.6
"2022-01-31 06:19:00",7974,12.59,0.532,2.054,39.64,0.66,359.3,0.66,1.5
"2022-01-31 06:20:00",7975,12.59,0.486,2.052,39.64,0.65,310.2,0.65,1.4
"2022-01-31 06:21:00",7976,12.59,0.44,2.04,39.72,0.46,348.5,0.46,1.3
"2022-01-31 06:22:00",7977,12.59,0.393,1.99,39.62,0.31,76.9,0.31,1.5
"2022-01-31 06:23:00",7978,12.59,0.345,1.93,39.62,0.51,326.4,0.51,1.2
"2022-01-31 06:24:00",7979,12.59,0.298,1.887,39.62,0.93,313.6,0.93,1.5
"2022-01-31 06:25:00",7980,12.58,0.251,1.822,39.7,0.18,337.2,0.18,1.2
"2022-01-31 06:26:00",7981,12.59,0.204,1.772,39.58,0.8,50.4,0.8,1.5
"2022-01-31 06:27:00",7982,12.59,0.157,1.739,39.62,0.28,90.3,0.28,1.3
"2022-01-31 06:28:00",7983,12.59,0.111,1.692,39.67,0.72,272.2,0.72,1.5
"2022-01-31 06:29:00",7984,12.59,0.068,1.688,39.68,0.46,308.8,0.46,1.7
"2022-01-31 06:30:00",7985,12.59,0.027,1.692,39.69,0.99,317.4,0.99,1.3
"2022-01-31 06:31:00",7986,12.59,-0.013,1.7,39.83,0.61,106,0.61,0.9
"2022-01-31 06:32:00",7987,12.59,-0.052,1.663,39.72,0.28,94.9,0.28,1.1
"2022-01-31 06:33:00",7988,12.59,-0.09,1.596,39.74,0.46,6.3,0.46,1.2
"2022-01-31 06:34:00",7989,12.59,-0.126,1.538,39.78,0.82,337.4,0.82,1.3
"2022-01-31 06:35:00",7990,12.59,-0.161,1.506,39.71,0.84,310.1,0.84,1.5
"2022-01-31 06:36:00",7991,12.58,-0.194,1.47,39.79,0.73,312.9,0.73,1.6
"2022-01-31 06:37:00",7992,12.59,-0.227,1.48,39.82,0.32,292.6,0.32,0.9
"2022-01-31 06:38:00",7993,12.59,-0.26,1.542,39.85,0.76,300.5,0.76,0.9
"2022-01-31 06:39:00",7994,12.59,-0.292,1.553,39.87,0.33,304.9,0.33,0.6
"2022-01-31 06:40:00",7995,12.59,-0.324,1.545,39.93,0.41,305.1,0.41,0.6
"2022-01-31 06:41:00",7996,12.59,-0.356,1.475,39.82,0.36,180.7,0.36,0.6
"2022-01-31 06:42:00",7997,12.59,-0.387,1.369,39.79,0.57,283.7,0.57,0.6
"2022-01-31 06:43:00",7998,12.58,-0.418,1.26,39.75,0.67,321.9,0.67,0.8
"2022-01-31 06:44:00",7999,12.59,-0.45,1.192,39.75,0.19,76.7,0.19,0.6
"2022-01-31 06:45:00",8000,12.59,-0.482,1.123,39.78,0.26,312.6,0.26,0.5
"2022-01-31 06:46:00",8001,12.58,-0.514,1.076,39.8,0.38,321.6,0.38,0.4
"2022-01-31 06:47:00",8002,12.59,-0.547,1.04,39.78,1.41,296.3,1.41,0.4
"2022-01-31 06:48:00",8003,12.59,-0.581,0.979,39.82,1.52,292.7,1.52,0.8
"2022-01-31 06:49:00",8004,12.59,-0.616,0.931,39.91,1.27,341.8,1.27,0.4
"2022-01-31 06:50:00",8005,12.59,-0.649,0.886,39.85,1.19,315.8,1.19,0.5
"2022-01-31 06:51:00",8006,12.59,-0.683,0.809,39.87,0.93,334.7,0.93,0.4
"2022-01-31 06:52:00",8007,12.59,-0.715,0.762,39.83,0.89,335.3,0.89,0.4
"2022-01-31 06:53:00",8008,12.59,-0.747,0.729,39.91,1,311.1,1,0.4
"2022-01-31 06:54:00",8009,12.58,-0.779,0.69,39.92,1.5,292.8,1.5,0.8
"2022-01-31 06:55:00",8010,12.59,-0.811,0.685,39.99,1.18,319,1.18,1.1
"2022-01-31 06:56:00",8011,12.59,-0.842,0.704,40.08,1.03,311.8,1.03,1.1
"2022-01-31 06:57:00",8012,12.58,-0.873,0.784,40.13,1.91,5.4,1.91,0.9
"2022-01-31 06:58:00",8013,12.59,-0.902,0.893,40.14,1.13,345.5,1.13,0.7
"2022-01-31 06:59:00",8014,12.59,-0.93,0.968,40.18,1.03,296.1,1.03,0.8
"2022-01-31 07:00:00",8015,12.58,-0.956,0.964,40.17,0.14,209,0.14,0.5
"2022-01-31 07:01:00",8016,12.59,-0.981,0.966,40.17,0.44,111.2,0.44,1.1
"2022-01-31 07:02:00",8017,12.59,-1.004,1.012,40.23,0.33,126,0.33,0.7
"2022-01-31 07:03:00",8018,12.59,-1.024,1.06,40.22,1.22,175.1,1.22,1.6
"2022-01-31 07:04:00",8019,12.58,-1.041,1.129,40.24,0.55,129,0.55,1.4
"2022-01-31 07:05:00",8020,12.59,-1.056,1.236,40.3,0.28,162.2,0.28,1.4
"2022-01-31 07:06:00",8021,12.59,-1.068,1.346,40.34,0.84,306.6,0.84,1.2
"2022-01-31 07:07:00",8022,12.59,-1.078,1.421,40.34,0.05,257.4,0.05,0.8
"2022-01-31 07:08:00",8023,12.59,-1.087,1.483,40.34,0.26,342,0.26,1.2
"2022-01-31 07:09:00",8024,12.59,-1.098,1.511,40.36,1.31,335.2,1.31,1.1
"2022-01-31 07:10:00",8025,12.59,-1.109,1.561,40.37,0.76,300.9,0.76,0.9
"2022-01-31 07:11:00",8026,12.58,-1.119,1.551,40.31,0.62,299.7,0.62,0.7
"2022-01-31 07:12:00",8027,12.59,-1.13,1.557,40.31,0.4,322.8,0.4,0.6
"2022-01-31 07:13:00",8028,12.59,-1.141,1.554,40.27,1.03,301.9,1.03,0.6
"2022-01-31 07:14:00",8029,12.59,-1.153,1.532,40.33,0.2,238.5,0.2,1.3
"2022-01-31 07:15:00",8030,12.58,-1.166,1.479,40.24,0.27,57,0.27,1.1
"2022-01-31 07:16:00",8031,12.59,-1.181,1.468,40.26,0.11,57.6,0.11,1.3
"2022-01-31 07:17:00",8032,12.59,-1.196,1.456,40.33,1.04,264.1,1.04,1.2
"2022-01-31 07:18:00",8033,12.58,-1.211,1.466,40.21,0.06,358.7,0.06,0.5
"2022-01-31 07:19:00",8034,12.58,-1.226,1.471,40.24,0.53,42.3,0.53,0.6
"2022-01-31 07:20:00",8035,12.58,-1.242,1.427,40.21,0.16,334.7,0.16,0.6
"2022-01-31 07:21:00",8036,12.58,-1.258,1.381,40.13,0.21,331.5,0.21,0.8
"2022-01-31 07:22:00",8037,12.59,-1.274,1.336,40.18,0.48,288.7,0.48,0.6
"2022-01-31 07:23:00",8038,12.58,-1.29,1.297,40.2,0.27,354.9,0.27,0.9
"2022-01-31 07:24:00",8039,12.58,-1.307,1.284,40.19,0.27,352.7,0.27,0.8
"2022-01-31 07:25:00",8040,12.58,-1.325,1.234,40.16,0.47,312.6,0.47,0.6
"2022-01-31 07:26:00",8041,12.59,-1.343,1.237,40.17,0.52,290.4,0.52,0.4
"2022-01-31 07:27:00",8042,12.59,-1.363,1.207,40.21,0.22,274,0.22,0.6
"2022-01-31 07:28:00",8043,12.58,-1.383,1.194,40.21,0.74,298.8,0.74,0.4
"2022-01-31 07:29:00",8044,12.59,-1.405,1.144,40.21,0.98,335.8,0.98,0.4
"2022-01-31 07:30:00",8045,12.59,-1.428,1.115,40.22,0.26,75.7,0.26,0.4
"2022-01-31 07:31:00",8046,12.59,-1.451,1.065,40.23,0.96,279.3,0.96,0.3
"2022-01-31 07:32:00",8047,12.58,-1.475,1.016,40.14,1.41,322.8,1.41,0.5
"2022-01-31 07:33:00",8048,12.58,-1.499,0.963,40.2,1.27,317.5,1.27,0.9
"2022-01-31 07:34:00",8049,12.59,-1.522,0.927,40.22,1,306.5,1,0.7
"2022-01-31 07:35:00",8050,12.58,-1.543,0.918,40.21,0.14,295.6,0.14,0.6
"2022-01-31 07:36:00",8051,12.58,-1.563,0.918,40.25,0.86,316.3,0.86,0.5
"2022-01-31 07:37:00",8052,12.58,-1.581,0.935,40.29,0.62,7.6,0.62,1.3
"2022-01-31 07:38:00",8053,12.59,-1.599,0.99,40.38,0.83,359,0.83,1.9
"2022-01-31 07:39:00",8054,12.58,-1.615,1.172,40.5,1.78,337.7,1.78,2.1
"2022-01-31 07:40:00",8055,12.58,-1.629,1.397,40.57,0.36,309.2,0.36,1.6
"2022-01-31 07:41:00",8056,12.58,-1.64,1.595,40.6,0.74,355.7,0.74,1.3
"2022-01-31 07:42:00",8057,12.58,-1.65,1.736,40.6,0.4,322.8,0.4,0.8
"2022-01-31 07:43:00",8058,12.58,-1.658,1.793,40.56,0.32,298.8,0.32,0.7
"2022-01-31 07:44:00",8059,12.58,-1.665,1.827,40.58,0.27,276.7,0.27,1
"2022-01-31 07:45:00",8060,12.58,-1.672,1.827,40.55,0.2,306.3,0.2,1.2
"2022-01-31 07:46:00",8061,12.58,-1.68,1.827,40.43,0.49,291.6,0.49,1.2
"2022-01-31 07:47:00",8062,12.58,-1.687,1.832,40.47,1.18,358.5,1.18,1.3
"2022-01-31 07:48:00",8063,12.58,-1.694,1.831,40.47,0.98,293.8,0.98,1.6
"2022-01-31 07:49:00",8064,12.58,-1.7,1.801,40.44,0.41,355.2,0.41,1.6
"2022-01-31 07:50:00",8065,12.58,-1.706,1.784,40.44,0.69,336.1,0.69,1.5
"2022-01-31 07:51:00",8066,12.58,-1.712,1.786,40.45,0.78,295.4,0.78,1.3
"2022-01-31 07:52:00",8067,12.58,-1.717,1.788,40.46,0.08,284.6,0.08,1.5
"2022-01-31 07:53:00",8068,12.58,-1.723,1.787,40.4,0.33,291.9,0.33,1.3
"2022-01-31 07:54:00",8069,12.58,-1.728,1.809,40.4,0.45,219,0.45,1.7
"2022-01-31 07:55:00",8070,12.58,-1.734,1.827,40.4,1.08,248.8,1.08,1.5
"2022-01-31 07:56:00",8071,12.58,-1.738,1.859,40.58,0.48,181.5,0.48,1.5
"2022-01-31 07:57:00",8072,12.58,-1.741,1.879,40.45,0.31,288.5,0.31,1.4
"2022-01-31 07:58:00",8073,12.58,-1.742,1.917,40.45,0.76,284.3,0.76,1.3
"2022-01-31 07:59:00",8074,12.58,-1.743,1.912,40.49,0.75,231.6,0.75,1.8
"2022-01-31 08:00:00",8075,12.58,-1.742,1.937,40.54,0.31,28.4,0.31,1.5
"2022-01-31 08:01:00",8076,12.58,-1.741,1.971,40.48,0.32,320.4,0.32,1.2
"2022-01-31 08:02:00",8077,12.58,-1.739,1.984,40.47,0.24,356.3,0.24,1.2
"2022-01-31 08:03:00",8078,12.58,-1.736,2.011,40.47,0.25,87.5,0.25,1.7
"2022-01-31 08:04:00",8079,12.58,-1.734,2.009,40.47,0.25,284.6,0.25,1.2
"2022-01-31 08:05:00",8080,12.58,-1.732,2.02,40.47,0.75,330.2,0.75,1.7
"2022-01-31 08:06:00",8081,12.58,-1.73,2.038,40.48,0.19,3.6,0.19,1.4
"2022-01-31 08:07:00",8082,12.58,-1.728,2.06,40.47,0.49,286.8,0.49,0.8
"2022-01-31 08:08:00",8083,12.58,-1.726,2.065,40.54,0.25,41.6,0.25,1.3
"2022-01-31 08:09:00",8084,12.58,-1.724,2.057,40.49,0.3,311.3,0.3,1
"2022-01-31 08:10:00",8085,12.58,-1.723,2.054,40.52,0.13,332.9,0.13,1.4
"2022-01-31 08:11:00",8086,12.58,-1.723,2.06,40.43,0.52,272.2,0.52,1.5
"2022-01-31 08:12:00",8087,12.58,-1.723,2.062,40.47,0.21,29.8,0.21,1.7
"2022-01-31 08:13:00",8088,12.58,-1.723,2.062,40.47,0.31,335.5,0.31,1.4
"2022-01-31 08:14:00",8089,12.58,-1.725,2.056,40.47,0.94,257,0.94,2.2
"2022-01-31 08:15:00",8090,12.58,-1.726,2.114,40.55,0.32,173.4,0.32,1.9
"2022-01-31 08:16:00",8091,12.58,-1.727,2.171,40.55,0.34,158.6,0.34,2.2
"2022-01-31 08:17:00",8092,12.58,-1.726,2.238,40.62,0.17,309.3,0.17,1.7
"2022-01-31 08:18:00",8093,12.58,-1.723,2.31,40.62,0.24,281.1,0.24,2
"2022-01-31 08:19:00",8094,12.58,-1.718,2.375,40.62,0.16,30.8,0.16,1.7
"2022-01-31 08:20:00",8095,12.58,-1.712,2.406,40.62,0.2,258.6,0.2,1.9
"2022-01-31 08:21:00",8096,12.58,-1.706,2.435,40.62,0.86,13.8,0.86,2.1
"2022-01-31 08:22:00",8097,12.58,-1.698,2.464,40.62,0.63,15.1,0.63,2.5
"2022-01-31 08:23:00",8098,12.58,-1.689,2.497,40.62,0.56,299.1,0.56,2.1
"2022-01-31 08:24:00",8099,12.58,-1.679,2.509,40.71,0.25,314.6,0.25,1.6
"2022-01-31 08:25:00",8100,12.58,-1.669,2.517,40.59,0.32,321.3,0.32,2.4
"2022-01-31 08:26:00",8101,12.58,-1.659,2.549,40.65,0.28,133.7,0.28,2.5
"2022-01-31 08:27:00",8102,12.58,-1.649,2.587,40.67,0.13,141,0.13,2.6
"2022-01-31 08:28:00",8103,12.58,-1.639,2.648,40.69,0.37,307.7,0.37,2.4
"2022-01-31 08:29:00",8104,12.58,-1.627,2.722,40.61,0.22,298.6,0.22,1.9
"2022-01-31 08:30:00",8105,12.58,-1.615,2.784,40.61,0.13,245.7,0.13,2.1
"2022-01-31 08:31:00",8106,12.58,-1.603,2.82,40.62,0.47,316.5,0.47,2.4
"2022-01-31 08:32:00",8107,12.58,-1.59,2.861,40.62,0.18,169.7,0.18,2.7
"2022-01-31 08:33:00",8108,12.58,-1.578,2.913,40.6,0.33,44.9,0.33,2.5
"2022-01-31 08:34:00",8109,12.58,-1.566,2.95,40.63,0.26,109,0.26,2.5
"2022-01-31 08:35:00",8110,12.58,-1.554,2.974,40.63,0.25,173.2,0.25,2.7
"2022-01-31 08:36:00",8111,12.58,-1.542,2.981,40.63,0.16,144.6,0.16,2.5
"2022-01-31 08:37:00",8112,12.58,-1.528,3.022,40.6,1.02,288.8,1.02,2.3
"2022-01-31 08:38:00",8113,12.58,-1.514,3.016,40.56,0.42,320.4,0.42,2.2
"2022-01-31 08:39:00",8114,12.58,-1.5,3.011,40.53,0.73,354.2,0.73,2.7
"2022-01-31 08:40:00",8115,12.58,-1.486,3.015,40.54,0.57,322,0.57,2.5
"2022-01-31 08:41:00",8116,12.58,-1.471,3.014,40.53,0.6,248.3,0.6,3
"2022-01-31 08:42:00",8117,12.58,-1.457,3.047,40.52,1,276.6,1,3.1
"2022-01-31 08:43:00",8118,12.58,-1.442,3.111,40.53,0.35,264.6,0.35,2.8
"2022-01-31 08:44:00",8119,12.58,-1.426,3.164,40.53,0.54,115.3,0.54,3
"2022-01-31 08:45:00",8120,12.58,-1.409,3.205,40.53,0.39,296.3,0.39,2.8
"2022-01-31 08:46:00",8121,12.58,-1.393,3.251,40.53,0.13,291.5,0.13,2.6
"2022-01-31 08:47:00",8122,12.58,-1.375,3.297,40.58,0.28,126.4,0.28,2.9
"2022-01-31 08:48:00",8123,12.58,-1.357,3.339,40.52,0.39,316.8,0.39,2.6
"2022-01-31 08:49:00",8124,12.58,-1.338,3.37,40.53,0.06,222.6,0.06,3.1
"2022-01-31 08:50:00",8125,12.58,-1.319,3.413,40.53,0.14,209.1,0.14,3.3
"2022-01-31 08:51:00",8126,12.58,-1.298,3.477,40.53,0.78,207.9,0.78,3.3
"2022-01-31 08:52:00",8127,12.58,-1.276,3.553,40.53,0.45,211.5,0.45,3.2
"2022-01-31 08:53:00",8128,12.58,-1.252,3.634,40.51,0.39,177.5,0.39,3.7
"2022-01-31 08:54:00",8129,12.58,-1.227,3.732,40.53,0.16,175.4,0.16,3.6
"2022-01-31 08:55:00",8130,12.58,-1.2,3.812,40.52,0.5,269.8,0.5,3.6
"2022-01-31 08:56:00",8131,12.58,-1.172,3.879,40.59,0.66,55.2,0.66,3.9
"2022-01-31 08:57:00",8132,12.58,-1.143,3.925,40.49,1.03,213.5,1.03,4.1
"2022-01-31 08:58:00",8133,12.58,-1.113,3.971,40.59,1.02,299.8,1.02,3.9
"2022-01-31 08:59:00",8134,12.58,-1.082,4.018,40.59,0.62,304.7,0.62,4.2
"2022-01-31 09:00:00",8135,12.58,-1.05,4.049,40.5,0.34,37.6,0.34,4.3
"2022-01-31 09:01:00",8136,12.58,-1.017,4.066,40.5,0.89,348,0.89,4.5
"2022-01-31 09:02:00",8137,12.58,-0.983,4.115,40.43,0.64,246.8,0.64,4.7
"2022-01-31 09:03:00",8138,12.58,-0.948,4.144,40.42,0.16,3.1,0.16,4.7
"2022-01-31 09:04:00",8139,12.58,-0.912,4.202,40.4,0.06,226.6,0.06,4.9
"2022-01-31 09:05:00",8140,12.58,-0.874,4.273,40.46,0.41,222.8,0.41,4.7
"2022-01-31 09:06:00",8141,12.58,-0.835,4.382,40.5,0.18,232.1,0.18,5.5
"2022-01-31 09:07:00",8142,12.58,-0.796,4.485,40.58,0.61,161.6,0.61,5.5
"2022-01-31 09:08:00",8143,12.58,-0.754,4.635,40.6,0.36,304.3,0.36,5.4
"2022-01-31 09:09:00",8144,12.58,-0.711,4.775,40.64,1.01,8.6,1.01,5.7
"2022-01-31 09:10:00",8145,12.58,-0.667,4.904,40.61,0.19,273.2,0.19,6.1
"2022-01-31 09:11:00",8146,12.58,-0.62,5.033,40.65,0.56,358.9,0.56,6
"2022-01-31 09:12:00",8147,12.58,-0.573,5.17,40.66,0.56,339.1,0.56,6.3
"2022-01-31 09:13:00",8148,12.58,-0.524,5.287,40.6,0.63,309.5,0.63,6.2
"2022-01-31 09:14:00",8149,12.58,-0.474,5.413,40.61,0.81,337.7,0.81,6.6
"2022-01-31 09:15:00",8150,12.58,-0.424,5.544,40.61,0.79,182.6,0.79,6.6
"2022-01-31 09:16:00",8151,12.58,-0.373,5.7,40.58,0.39,129.7,0.39,6.8
"2022-01-31 09:17:00",8152,12.58,-0.321,5.869,40.6,0.45,172.5,0.45,7
"2022-01-31 09:18:00",8153,12.58,-0.267,6.022,40.49,0.21,138.2,0.21,7.4
"2022-01-31 09:19:00",8154,12.58,-0.211,6.168,40.46,0.36,24.6,0.36,7.9
"2022-01-31 09:20:00",8155,12.58,-0.153,6.34,40.51,0.44,134.4,0.44,7.5
"2022-01-31 09:21:00",8156,12.58,-0.093,6.528,40.45,0.52,287.8,0.52,7.9
"2022-01-31 09:22:00",8157,12.58,-0.031,6.706,40.49,0.49,140.2,0.49,7.6
"2022-01-31 09:23:00",8158,12.58,0.033,6.851,40.3,0.12,57.5,0.12,7.7
"2022-01-31 09:24:00",8159,12.58,0.098,6.959,40.32,0.59,171,0.59,7.3
"2022-01-31 09:25:00",8160,12.58,0.166,7.062,40.16,1.02,281.3,1.02,7.1
"2022-01-31 09:26:00",8161,12.58,0.237,7.121,40.04,0.48,164.3,0.48,7.5
"2022-01-31 09:27:00",8162,12.57,0.312,7.144,40.02,0.83,145.6,0.83,7.4
"2022-01-31 09:28:00",8163,12.58,0.39,7.164,39.88,0.47,292.6,0.47,7.7
"2022-01-31 09:29:00",8164,12.58,0.475,7.176,39.74,1.65,104.9,1.65,7.4
"2022-01-31 09:30:00",8165,12.58,0.57,7.171,39.78,0.63,187.9,0.63,7.3
"2022-01-31 09:31:00",8166,12.58,0.677,7.173,39.6,0.73,343,0.73,7.5
"2022-01-31 09:32:00",8167,12.58,0.801,7.176,39.57,0.99,110.7,0.99,7.8
"2022-01-31 09:33:00",8168,12.58,0.944,7.175,39.49,0.54,92.8,0.54,7.8
"2022-01-31 09:34:00",8169,12.58,1.11,7.174,39.48,0.64,242.2,0.64,7.6
"2022-01-31 09:35:00",8170,12.58,1.301,7.12,39.39,0.51,75.2,0.51,7.5
