"TOA5","21489","CR1000X","21489","CR1000X.Std.04.02","CPU:CR1000X_HMP155.CR1X","36239","SlowResponse"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","AirTC_Avg","RH","windSpeed","windDirection","gustWindSpeed","AirTemp"
"TS","RN","Volts","Deg C","Deg C","%","m/s","deg","m/s","degC"
"","","Min","Smp","Avg","Smp","Smp","Smp","Smp","Smp"
"2022-01-31 03:36:00",7804,12.65,2.921,5.629,39.34,0.45,224.5,0.45,5.1
"2022-01-31 03:37:00",7805,12.65,2.911,5.531,39.62,0.11,250.4,0.11,5.1
"2022-01-31 03:38:00",7806,12.65,2.899,5.424,39.93,0.69,136.4,0.69,5.2
"2022-01-31 03:39:00",7807,12.65,2.887,5.341,39.96,0.65,3.8,0.65,4.9
"2022-01-31 03:40:00",7808,12.65,2.876,5.25,40.2,1.6,285.6,1.6,5.8
"2022-01-31 03:41:00",7809,12.65,2.866,5.294,40.15,0.19,125.2,0.19,5.4
"2022-01-31 03:42:00",7810,12.65,2.857,5.462,39.87,0.23,212.4,0.23,4.9
"2022-01-31 03:43:00",7811,12.65,2.85,5.47,39.84,0.6,71.6,0.6,5.1
"2022-01-31 03:44:00",7812,12.65,2.844,5.445,40.12,0.52,264.1,0.52,5.2
"2022-01-31 03:45:00",7813,12.65,2.838,5.391,40.25,0.24,304.4,0.24,4.8
"2022-01-31 03:46:00",7814,12.65,2.833,5.345,40.38,0.1,3,0.1,4.8
"2022-01-31 03:47:00",7815,12.65,2.828,5.297,40.5,0.49,91.8,0.49,4.7
"2022-01-31 03:48:00",7816,12.65,2.824,5.224,40.63,0.17,103.2,0.17,4.7
"2022-01-31 03:49:00",7817,12.65,2.818,5.138,40.74,0.37,146.1,0.37,4.5
"2022-01-31 03:50:00",7818,12.65,2.812,5.04,41,0.37,348.3,0.37,4.6
"2022-01-31 03:51:00",7819,12.65,2.806,4.932,41.29,0.14,320.8,0.14,4.4
"2022-01-31 03:52:00",7820,12.65,2.8,4.861,41.51,0.57,119.5,0.57,4.4
"2022-01-31 03:53:00",7821,12.65,2.794,4.781,41.72,0.16,24,0.16,4.2
"2022-01-31 03:54:00",7822,12.65,2.788,4.664,42.11,0.42,120.5,0.42,4.2
"2022-01-31 03:55:00",7823,12.65,2.782,4.568,42.47,0.29,276.3,0.29,4.3
"2022-01-31 03:56:00",7824,12.65,2.775,4.489,42.7,0.24,237.4,0.24,4.1
"2022-01-31 03:57:00",7825,12.65,2.767,4.403,42.91,0.57,318.6,0.57,3.9
"2022-01-31 03:58:00",7826,12.65,2.758,4.322,43.28,0.04,244.5,0.04,5.1
"2022-01-31 03:59:00",7827,12.65,2.746,4.339,44.13,0.36,52,0.36,5.8
"2022-01-31 04:00:00",7828,12.65,2.735,4.894,42.95,0.6,300.9,0.6,6.1
"2022-01-31 04:01:00",7829,12.65,2.725,5.674,41.06,0.31,261.7,0.31,5.3
"2022-01-31 04:02:00",7830,12.65,2.717,5.964,40.45,0.53,248.7,0.53,6.1
"2022-01-31 04:03:00",7831,12.65,2.711,6.163,39.89,0.53,316.3,0.53,5.8
"2022-01-31 04:04:00",7832,12.65,2.707,6.247,39.55,0.26,28.2,0.26,5.1
"2022-01-31 04:05:00",7833,12.65,2.704,6.241,39.3,0.37,206.3,0.37,4.8
"2022-01-31 04:06:00",7834,12.65,2.702,6.102,39.53,1.06,313.9,1.06,6.1
"2022-01-31 04:07:00",7835,12.65,2.702,6.066,39.49,0.11,7.9,0.11,5.2
"2022-01-31 04:08:00",7836,12.65,2.702,6.069,39.52,0.08,90.7,0.08,5
"2022-01-31 04:09:00",7837,12.65,2.703,5.977,39.62,0.67,356,0.67,5.2
"2022-01-31 04:10:00",7838,12.65,2.703,5.856,39.86,0.97,193.7,0.97,5.9
"2022-01-31 04:11:00",7839,12.65,2.704,5.793,39.88,0.55,195,0.55,5.3
"2022-01-31 04:12:00",7840,12.65,2.706,5.741,39.83,0.35,334.5,0.35,5.3
"2022-01-31 04:13:00",7841,12.65,2.71,5.746,39.67,0.71,230.3,0.71,5.4
"2022-01-31 04:14:00",7842,12.65,2.714,5.743,39.51,0.41,214.1,0.41,5.5
"2022-01-31 04:15:00",7843,12.65,2.72,5.752,39.47,0.91,103.2,0.91,5.7
"2022-01-31 04:16:00",7844,12.65,2.727,5.762,39.41,0.71,18,0.71,5.8
"2022-01-31 04:17:00",7845,12.65,2.735,5.85,39.18,1.42,228.4,1.42,6.1
"2022-01-31 04:18:00",7846,12.65,2.744,5.941,38.94,0.59,177.4,0.59,5.5
"2022-01-31 04:19:00",7847,12.65,2.755,5.99,38.87,1.08,193,1.08,5.7
"2022-01-31 04:20:00",7848,12.65,2.766,6.036,38.71,0.19,191.1,0.19,5.7
"2022-01-31 04:21:00",7849,12.65,2.778,6.108,38.53,0.96,261.3,0.96,5.7
"2022-01-31 04:22:00",7850,12.65,2.79,6.131,38.46,0.69,147,0.69,5.8
"2022-01-31 04:23:00",7851,12.65,2.802,6.153,38.4,1.55,219,1.55,5.9
"2022-01-31 04:24:00",7852,12.65,2.814,6.161,38.39,0.63,275.5,0.63,5.5
"2022-01-31 04:25:00",7853,12.65,2.826,6.157,38.38,0.84,114,0.84,5.9
"2022-01-31 04:26:00",7854,12.65,2.837,6.16,38.43,0.92,169.1,0.92,5.9
"2022-01-31 04:27:00",7855,12.65,2.849,6.218,38.24,2.84,236.9,2.84,6.1
"2022-01-31 04:28:00",7856,12.65,2.861,6.246,38.17,1.48,245.3,1.48,6.1
"2022-01-31 04:29:00",7857,12.65,2.874,6.249,38.19,0.61,145.2,0.61,6.3
"2022-01-31 04:30:00",7858,12.65,2.887,6.282,38.16,2.47,163.5,2.47,6.1
"2022-01-31 04:31:00",7859,12.65,2.902,6.3,38.08,1.18,171.8,1.18,6.2
"2022-01-31 04:32:00",7860,12.65,2.918,6.353,37.98,0.91,114,0.91,6.2
"2022-01-31 04:33:00",7861,12.65,2.937,6.428,37.81,0.63,334.2,0.63,5.8
"2022-01-31 04:34:00",7862,12.65,2.957,6.428,37.74,1.58,134.3,1.58,6.1
"2022-01-31 04:35:00",7863,12.65,2.978,6.436,37.82,1.87,243.9,1.87,6.4
"2022-01-31 04:36:00",7864,12.65,3.001,6.428,37.79,1.52,160.3,1.52,6.3
"2022-01-31 04:37:00",7865,12.65,3.026,6.434,37.74,2.19,153,2.19,6.2
"2022-01-31 04:38:00",7866,12.65,3.052,6.428,37.65,0.16,218.2,0.16,6.1
"2022-01-31 04:39:00",7867,12.65,3.079,6.432,37.62,1.02,197.6,1.02,6.2
"2022-01-31 04:40:00",7868,12.65,3.107,6.431,37.55,1.02,163.7,1.02,6.2
"2022-01-31 04:41:00",7869,12.65,3.135,6.464,37.39,0.78,166.8,0.78,6.3
"2022-01-31 04:42:00",7870,12.65,3.164,6.54,37.15,0.96,193.9,0.96,6.4
"2022-01-31 04:43:00",7871,12.65,3.193,6.586,36.95,1.38,240.5,1.38,6.7
"2022-01-31 04:44:00",7872,12.65,3.223,6.688,36.63,3.42,263.7,3.42,6.7
"2022-01-31 04:45:00",7873,12.65,3.254,6.768,36.38,0.19,129.1,0.19,6.8
"2022-01-31 04:46:00",7874,12.65,3.284,6.839,36.19,0.85,177.7,0.85,6.5
"2022-01-31 04:47:00",7875,12.65,3.315,6.888,36.18,1.29,246.9,1.29,6.9
"2022-01-31 04:48:00",7876,12.65,3.344,6.898,36.08,1.04,302.6,1.04,6.8
"2022-01-31 04:49:00",7877,12.65,3.373,6.93,35.96,2.72,196.8,2.72,6.9
"2022-01-31 04:50:00",7878,12.65,3.402,6.934,35.93,0.75,268.3,0.75,6.6
"2022-01-31 04:51:00",7879,12.65,3.432,6.934,36.01,0.21,26.4,0.21,6.5
"2022-01-31 04:52:00",7880,12.65,3.462,6.918,36.1,1.39,154.6,1.39,6.6
"2022-01-31 04:53:00",7881,12.65,3.49,6.896,36.22,0.75,286.9,0.75,6.5
"2022-01-31 04:54:00",7882,12.65,3.517,6.887,36.19,1.86,241.3,1.86,6.9
"2022-01-31 04:55:00",7883,12.65,3.542,6.883,36.23,0.71,284.4,0.71,6.9
"2022-01-31 04:56:00",7884,12.65,3.564,6.887,36.21,0.92,237.1,0.92,6.7
"2022-01-31 04:57:00",7885,12.65,3.584,6.893,36.29,0.94,245.9,0.94,6.4
"2022-01-31 04:58:00",7886,12.65,3.603,6.885,36.22,2.28,264.6,2.28,6.6
"2022-01-31 04:59:00",7887,12.65,3.62,6.887,36.24,1.84,177.1,1.84,6.9
"2022-01-31 05:00:00",7888,12.65,3.637,6.878,36.39,0.55,38.6,0.55,6.5
"2022-01-31 05:01:00",7889,12.65,3.651,6.846,36.39,1.2,268.7,1.2,6.7
"2022-01-31 05:02:00",7890,12.65,3.664,6.845,36.47,0.83,247,0.83,6.6
"2022-01-31 05:03:00",7891,12.65,3.675,6.844,36.6,0.16,19.7,0.16,6.6
"2022-01-31 05:04:00",7892,12.65,3.684,6.842,36.58,0.26,235.2,0.26,6.3
"2022-01-31 05:05:00",7893,12.65,3.691,6.803,36.58,0.9,89,0.9,5.2
"2022-01-31 05:06:00",7894,12.65,3.695,6.595,36.67,1.03,331.3,1.03,4.5
"2022-01-31 05:07:00",7895,12.65,3.697,6.167,37.61,0.91,297.5,0.91,6.6
"2022-01-31 05:08:00",7896,12.65,3.696,5.962,38.21,0.5,64.5,0.5,5.7
"2022-01-31 05:09:00",7897,12.65,3.693,5.859,38.52,0.41,96.5,0.41,4.9
"2022-01-31 05:10:00",7898,12.65,3.688,5.698,38.68,0.78,106.8,0.78,4.2
"2022-01-31 05:11:00",7899,12.65,3.682,5.315,39.25,0.64,259.7,0.64,4.1
"2022-01-31 05:12:00",7900,12.65,3.672,4.963,40.03,0.04,34.1,0.04,4.2
"2022-01-31 05:13:00",7901,12.65,3.658,4.679,40.74,0.4,229,0.4,4
"2022-01-31 05:14:00",7902,12.65,3.64,4.416,41.33,0.3,289.9,0.3,4
"2022-01-31 05:15:00",7903,12.65,3.617,4.196,41.95,0.26,244.9,0.26,3.7
"2022-01-31 05:16:00",7904,12.65,3.589,4.001,42.37,0.28,163.6,0.28,3.7
"2022-01-31 05:17:00",7905,12.65,3.556,3.825,42.86,0.44,260.5,0.44,3.6
"2022-01-31 05:18:00",7906,12.65,3.517,3.634,43.31,0.2,266.1,0.2,3.4
"2022-01-31 05:19:00",7907,12.65,3.474,3.443,43.79,0.63,217.9,0.63,3.4
"2022-01-31 05:20:00",7908,12.65,3.429,3.293,44.37,0.69,246.9,0.69,3.2
"2022-01-31 05:21:00",7909,12.65,3.382,3.135,44.86,0.67,343.8,0.67,3.2
"2022-01-31 05:22:00",7910,12.65,3.336,2.987,45.27,0.46,315.1,0.46,2.9
"2022-01-31 05:23:00",7911,12.65,3.29,2.86,45.69,0.56,271.1,0.56,3
"2022-01-31 05:24:00",7912,12.65,3.245,2.735,46.04,0.76,296.2,0.76,3
"2022-01-31 05:25:00",7913,12.65,3.199,2.658,46.31,0.23,295.6,0.23,2.9
"2022-01-31 05:26:00",7914,12.65,3.152,2.572,46.61,0.49,304.3,0.49,2.9
"2022-01-31 05:27:00",7915,12.65,3.105,2.512,46.84,1.04,277.1,1.04,2.7
"2022-01-31 05:28:00",7916,12.65,3.057,2.438,47.07,0.89,296.7,0.89,2.7
"2022-01-31 05:29:00",7917,12.65,3.009,2.404,47.21,0.5,326.3,0.5,2.8
"2022-01-31 05:30:00",7918,12.65,2.961,2.361,47.42,1.11,228.7,1.11,2.7
"2022-01-31 05:31:00",7919,12.65,2.913,2.33,47.57,0.44,255,0.44,2.7
"2022-01-31 05:32:00",7920,12.65,2.866,2.324,47.77,0.57,129.4,0.57,2.8
"2022-01-31 05:33:00",7921,12.65,2.821,2.33,47.86,0.99,213.3,0.99,2.7
"2022-01-31 05:34:00",7922,12.65,2.778,2.327,47.84,1.59,286.6,1.59,2.4
"2022-01-31 05:35:00",7923,12.65,2.736,2.33,47.84,0.33,313.7,0.33,2.4
"2022-01-31 05:36:00",7924,12.65,2.695,2.318,47.89,0.6,61.4,0.6,2.6
"2022-01-31 05:37:00",7925,12.65,2.654,2.281,48.03,0.79,304.1,0.79,2.4
"2022-01-31 05:38:00",7926,12.65,2.614,2.269,48.13,0.61,294.5,0.61,2.7
"2022-01-31 05:39:00",7927,12.65,2.574,2.242,48.21,0.12,296.8,0.12,2.3
"2022-01-31 05:40:00",7928,12.65,2.533,2.236,48.2,0.26,267.6,0.26,2.4
"2022-01-31 05:41:00",7929,12.65,2.492,2.205,48.42,0.96,296.1,0.96,2.2
"2022-01-31 05:42:00",7930,12.65,2.453,2.194,48.45,0.91,156.8,0.91,2.5
"2022-01-31 05:43:00",7931,12.65,2.413,2.194,48.65,0.14,208.3,0.14,2.3
"2022-01-31 05:44:00",7932,12.65,2.374,2.193,48.61,0.14,359.2,0.14,2.3
"2022-01-31 05:45:00",7933,12.65,2.334,2.192,48.64,0.13,85.8,0.13,2.3
"2022-01-31 05:46:00",7934,12.65,2.293,2.187,48.74,0.46,279,0.46,2.2
"2022-01-31 05:47:00",7935,12.65,2.252,2.203,48.67,0.49,228.1,0.49,2.4
"2022-01-31 05:48:00",7936,12.65,2.213,2.252,48.68,1.99,304,1.99,2.7
"2022-01-31 05:49:00",7937,12.65,2.175,2.322,49.2,1.42,283,1.42,2.7
"2022-01-31 05:50:00",7938,12.65,2.139,2.4,48.65,0.79,285.9,0.79,2.5
"2022-01-31 05:51:00",7939,12.65,2.105,2.424,48.47,0.58,212.6,0.58,2.7
"2022-01-31 05:52:00",7940,12.65,2.07,2.448,48.36,0.07,272.9,0.07,2.2
"2022-01-31 05:53:00",7941,12.65,2.036,2.46,48.1,0.21,90.1,0.21,2.3
"2022-01-31 05:54:00",7942,12.65,2.002,2.463,48.07,0.18,268.4,0.18,2.1
"2022-01-31 05:55:00",7943,12.65,1.969,2.446,48.03,0.76,310.2,0.76,2
"2022-01-31 05:56:00",7944,12.65,1.935,2.409,48.29,0.27,67.8,0.27,2.2
"2022-01-31 05:57:00",7945,12.65,1.9,2.373,48.4,0.77,337.1,0.77,2.4
"2022-01-31 05:58:00",7946,12.65,1.867,2.376,48.29,0.35,328.9,0.35,2.5
"2022-01-31 05:59:00",7947,12.65,1.836,2.418,48.14,0.59,103,0.59,2.6
"2022-01-31 06:00:00",7948,12.65,1.806,2.486,48.04,0.34,243.6,0.34,2.1
"2022-01-31 06:01:00",7949,12.65,1.779,2.511,47.86,0.21,3.8,0.21,2.4
"2022-01-31 06:02:00",7950,12.65,1.752,2.515,47.82,0.31,183.4,0.31,2.4
"2022-01-31 06:03:00",7951,12.65,1.725,2.512,47.76,0.28,198.2,0.28,2.1
"2022-01-31 06:04:00",7952,12.65,1.699,2.506,47.72,0.5,278.4,0.5,2
"2022-01-31 06:05:00",7953,12.65,1.672,2.507,47.66,0.33,226.5,0.33,2.1
"2022-01-31 06:06:00",7954,12.65,1.645,2.472,47.67,0.18,302.4,0.18,2
"2022-01-31 06:07:00",7955,12.65,1.617,2.437,47.55,0.04,187.4,0.04,1.7
"2022-01-31 06:08:00",7956,12.65,1.589,2.348,47.58,0.26,307.6,0.26,1.5
"2022-01-31 06:09:00",7957,12.65,1.56,2.261,47.77,0.31,309.3,0.31,1.5
"2022-01-31 06:10:00",7958,12.65,1.53,2.171,48.16,0.25,278.4,0.25,1.3
"2022-01-31 06:11:00",7959,12.65,1.499,2.056,48.58,0.6,302.3,0.6,1.8
"2022-01-31 06:12:00",7960,12.65,1.466,1.955,48.95,0.35,275.8,0.35,1.5
"2022-01-31 06:13:00",7961,12.65,1.432,1.862,49.21,0.37,298.9,0.37,1.4
"2022-01-31 06:14:00",7962,12.65,1.396,1.801,49.43,0.36,314.4,0.36,1.4
"2022-01-31 06:15:00",7963,12.65,1.359,1.744,49.59,0.65,302.2,0.65,2
"2022-01-31 06:16:00",7964,12.65,1.321,1.737,49.59,0.34,328.8,0.34,1.5
"2022-01-31 06:17:00",7965,12.65,1.282,1.736,49.59,0.32,303.9,0.32,1.2
"2022-01-31 06:18:00",7966,12.65,1.243,1.737,49.55,0.23,277.1,0.23,1.3
"2022-01-31 06:19:00",7967,12.65,1.206,1.722,49.69,0.35,303.9,0.35,1.3
"2022-01-31 06:20:00",7968,12.65,1.169,1.681,49.91,0.21,324.5,0.21,1.4
"2022-01-31 06:21:00",7969,12.65,1.133,1.642,50.2,0.3,344.8,0.3,1.4
"2022-01-31 06:22:00",7970,12.65,1.098,1.643,50.26,0.79,318.9,0.79,1.6
"2022-01-31 06:23:00",7971,12.65,1.062,1.646,50.23,0.32,310.6,0.32,1
"2022-01-31 06:24:00",7972,12.65,1.026,1.649,50.23,0.41,298.4,0.41,1.2
"2022-01-31 06:25:00",7973,12.65,0.991,1.646,50.2,0.32,301.1,0.32,0.9
"2022-01-31 06:26:00",7974,12.65,0.955,1.595,50.36,0.9,296.6,0.9,1.7
"2022-01-31 06:27:00",7975,12.65,0.919,1.6,50.5,0.54,349.1,0.54,1.5
"2022-01-31 06:28:00",7976,12.65,0.885,1.596,50.5,0.83,303.5,0.83,1.4
"2022-01-31 06:29:00",7977,12.65,0.853,1.597,50.47,0.45,338.6,0.45,1.3
"2022-01-31 06:30:00",7978,12.65,0.821,1.602,50.4,0.61,268.1,0.61,1.4
"2022-01-31 06:31:00",7979,12.65,0.789,1.598,50.32,0.25,248,0.25,0.8
"2022-01-31 06:32:00",7980,12.65,0.759,1.562,50.71,1.67,122.4,1.67,1.3
"2022-01-31 06:33:00",7981,12.65,0.732,1.472,51.19,0.37,32.9,0.37,1.2
"2022-01-31 06:34:00",7982,12.65,0.708,1.46,51.23,0.59,302.8,0.59,1
"2022-01-31 06:35:00",7983,12.65,0.685,1.458,51.26,0.52,276.8,0.52,1.7
"2022-01-31 06:36:00",7984,12.65,0.663,1.472,51.07,0.39,339.7,0.39,1.4
"2022-01-31 06:37:00",7985,12.65,0.641,1.533,50.85,0.38,33,0.38,0.9
"2022-01-31 06:38:00",7986,12.65,0.619,1.551,50.92,0.17,348.2,0.17,0.8
"2022-01-31 06:39:00",7987,12.65,0.596,1.512,50.99,0.76,209.9,0.76,0.7
"2022-01-31 06:40:00",7988,12.65,0.575,1.392,51.32,0.81,200.4,0.81,0.8
"2022-01-31 06:41:00",7989,12.65,0.555,1.242,51.78,0.69,226,0.69,0.8
"2022-01-31 06:42:00",7990,12.65,0.536,1.144,52.18,0.82,258,0.82,0.6
"2022-01-31 06:43:00",7991,12.65,0.519,1.067,52.54,0.51,316.6,0.51,0.6
"2022-01-31 06:44:00",7992,12.64,0.501,0.992,52.76,0.4,242.7,0.4,0.6
"2022-01-31 06:45:00",7993,12.65,0.482,0.948,52.95,0.3,233.8,0.3,0.3
"2022-01-31 06:46:00",7994,12.65,0.461,0.913,53.09,0.34,343.9,0.34,0.7
"2022-01-31 06:47:00",7995,12.65,0.438,0.871,53.31,1.4,110.2,1.4,0.8
"2022-01-31 06:48:00",7996,12.65,0.415,0.859,53.47,0.63,293.2,0.63,0.4
"2022-01-31 06:49:00",7997,12.65,0.392,0.799,53.62,0.73,277.4,0.73,0.6
"2022-01-31 06:50:00",7998,12.65,0.371,0.77,53.77,0.56,261.1,0.56,0.3
"2022-01-31 06:51:00",7999,12.65,0.351,0.709,53.93,0.42,293.8,0.42,0.2
"2022-01-31 06:52:00",8000,12.64,0.33,0.658,54,0.3,357.4,0.3,0.1
"2022-01-31 06:53:00",8001,12.65,0.308,0.603,54.19,0.32,236.7,0.32,0.3
"2022-01-31 06:54:00",8002,12.65,0.284,0.552,54.52,0.59,323.8,0.59,0.4
"2022-01-31 06:55:00",8003,12.64,0.258,0.526,54.64,0.93,281.2,0.93,0.8
"2022-01-31 06:56:00",8004,12.65,0.231,0.501,54.75,0.25,203.9,0.25,1
"2022-01-31 06:57:00",8005,12.65,0.203,0.515,54.74,0.36,300.5,0.36,0.5
"2022-01-31 06:58:00",8006,12.65,0.175,0.568,54.59,0.53,93.9,0.53,0.4
"2022-01-31 06:59:00",8007,12.65,0.148,0.594,54.39,0.22,122.8,0.22,0.5
"2022-01-31 07:00:00",8008,12.65,0.122,0.607,54.22,0.2,241.6,0.2,0.4
"2022-01-31 07:01:00",8009,12.65,0.099,0.669,54.1,0.87,153.1,0.87,1.1
"2022-01-31 07:02:00",8010,12.65,0.08,0.877,53.67,1.04,155.1,1.04,0.9
"2022-01-31 07:03:00",8011,12.65,0.064,1.04,53.22,0.32,229.8,0.32,1.3
"2022-01-31 07:04:00",8012,12.65,0.052,1.208,52.81,0.26,257.6,0.26,1.1
"2022-01-31 07:05:00",8013,12.64,0.041,1.331,52.5,0.28,249.4,0.28,1.3
"2022-01-31 07:06:00",8014,12.65,0.033,1.486,52.03,0.91,275.5,0.91,1.3
"2022-01-31 07:07:00",8015,12.65,0.027,1.618,51.65,0.49,340.3,0.49,1
"2022-01-31 07:08:00",8016,12.65,0.021,1.661,51.42,0.54,312.6,0.54,1.2
"2022-01-31 07:09:00",8017,12.65,0.014,1.709,51.15,0.25,83.4,0.25,0.8
"2022-01-31 07:10:00",8018,12.65,0.006,1.734,50.95,0.31,337.9,0.31,0.7
"2022-01-31 07:11:00",8019,12.65,-0.003,1.714,50.92,0.79,347.4,0.79,0.8
"2022-01-31 07:12:00",8020,12.65,-0.012,1.639,51.02,0.34,41.8,0.34,0.8
"2022-01-31 07:13:00",8021,12.64,-0.022,1.547,51.27,0.28,4.2,0.28,1.4
"2022-01-31 07:14:00",8022,12.65,-0.032,1.514,51.41,0.31,194,0.31,1.1
"2022-01-31 07:15:00",8023,12.65,-0.042,1.503,51.48,0.29,301.7,0.29,0.5
"2022-01-31 07:16:00",8024,12.65,-0.053,1.504,51.47,0.25,5.8,0.25,0.8
"2022-01-31 07:17:00",8025,12.65,-0.065,1.506,51.47,0.78,4.8,0.78,0.9
"2022-01-31 07:18:00",8026,12.65,-0.077,1.507,51.58,0.67,255,0.67,0.9
"2022-01-31 07:19:00",8027,12.65,-0.089,1.448,51.79,0.09,287.6,0.09,0.5
"2022-01-31 07:20:00",8028,12.65,-0.101,1.388,51.88,0.25,293.8,0.25,0.2
"2022-01-31 07:21:00",8029,12.65,-0.114,1.307,52.09,0.27,261.2,0.27,0.5
"2022-01-31 07:22:00",8030,12.65,-0.127,1.253,52.53,0.37,209,0.37,1.1
"2022-01-31 07:23:00",8031,12.65,-0.14,1.226,52.64,0.39,308.6,0.39,0.6
"2022-01-31 07:24:00",8032,12.65,-0.154,1.19,52.9,0.34,314.9,0.34,0.6
"2022-01-31 07:25:00",8033,12.65,-0.169,1.148,53.17,0.23,309.1,0.23,0.3
"2022-01-31 07:26:00",8034,12.65,-0.185,1.117,53.39,0.43,300.5,0.43,0.6
"2022-01-31 07:27:00",8035,12.65,-0.203,1.084,53.49,0.43,319.8,0.43,0.7
"2022-01-31 07:28:00",8036,12.65,-0.222,1.047,53.58,0.34,322.5,0.34,0.4
"2022-01-31 07:29:00",8037,12.65,-0.243,1.036,53.62,0.54,274.3,0.54,0.3
"2022-01-31 07:30:00",8038,12.65,-0.265,0.997,53.54,0.29,188.2,0.29,0.7
"2022-01-31 07:31:00",8039,12.65,-0.289,0.932,53.54,0.01,113.7,0.01,0.4
"2022-01-31 07:32:00",8040,12.65,-0.311,0.886,53.73,0.14,54.8,0.14,0.6
"2022-01-31 07:33:00",8041,12.65,-0.331,0.873,53.85,0.32,339.5,0.32,0.4
"2022-01-31 07:34:00",8042,12.65,-0.349,0.835,53.9,0.5,331.3,0.5,0.6
"2022-01-31 07:35:00",8043,12.65,-0.367,0.823,53.95,0.94,266.2,0.94,0.5
"2022-01-31 07:36:00",8044,12.65,-0.385,0.82,53.98,0.28,298.3,0.28,0.2
"2022-01-31 07:37:00",8045,12.64,-0.403,0.859,53.94,0.63,318.5,0.63,1.1
"2022-01-31 07:38:00",8046,12.65,-0.42,0.91,53.98,0.61,272,0.61,1.9
"2022-01-31 07:39:00",8047,12.65,-0.436,1.174,53.63,0.72,298.8,0.72,2.2
"2022-01-31 07:40:00",8048,12.65,-0.45,1.507,52.66,0.89,284.3,0.89,1.5
"2022-01-31 07:41:00",8049,12.65,-0.462,1.684,51.95,0.38,295.5,0.38,1
"2022-01-31 07:42:00",8050,12.65,-0.472,1.734,51.62,0.47,258,0.47,0.8
"2022-01-31 07:43:00",8051,12.65,-0.482,1.737,51.47,0.32,265.7,0.32,0.7
"2022-01-31 07:44:00",8052,12.64,-0.492,1.741,51.46,0.26,322.9,0.26,0.8
"2022-01-31 07:45:00",8053,12.65,-0.502,1.737,51.42,0.31,299.1,0.31,0.4
"2022-01-31 07:46:00",8054,12.65,-0.512,1.713,51.52,0.73,285.2,0.73,1.1
"2022-01-31 07:47:00",8055,12.64,-0.522,1.663,51.57,0.32,257.8,0.32,0.9
"2022-01-31 07:48:00",8056,12.65,-0.532,1.632,51.77,0.35,349.2,0.35,1
"2022-01-31 07:49:00",8057,12.65,-0.543,1.601,51.93,0.84,297.6,0.84,1.3
"2022-01-31 07:50:00",8058,12.65,-0.555,1.6,52.06,0.25,275.9,0.25,1.1
"2022-01-31 07:51:00",8059,12.65,-0.567,1.599,52.16,0.36,295.9,0.36,0.9
"2022-01-31 07:52:00",8060,12.65,-0.58,1.597,52.16,0.07,171.8,0.07,0.9
"2022-01-31 07:53:00",8061,12.65,-0.593,1.597,52.23,0.39,280.9,0.39,1.1
"2022-01-31 07:54:00",8062,12.65,-0.607,1.606,52.19,0.59,118.2,0.59,1.2
"2022-01-31 07:55:00",8063,12.64,-0.618,1.623,52.25,0.48,325.1,0.48,1.6
"2022-01-31 07:56:00",8064,12.65,-0.628,1.738,52.16,0.38,296.7,0.38,1.4
"2022-01-31 07:57:00",8065,12.65,-0.636,1.829,51.9,0.27,237.3,0.27,1.1
"2022-01-31 07:58:00",8066,12.64,-0.642,1.867,51.72,0.44,244.1,0.44,1
"2022-01-31 07:59:00",8067,12.65,-0.647,1.886,51.65,0.3,249.1,0.3,1.2
"2022-01-31 08:00:00",8068,12.65,-0.651,1.931,51.56,0.32,287.9,0.32,1.4
"2022-01-31 08:01:00",8069,12.65,-0.655,1.965,51.42,0.29,325.5,0.29,1
"2022-01-31 08:02:00",8070,12.65,-0.658,2.002,51.4,0.25,274.8,0.25,0.9
"2022-01-31 08:03:00",8071,12.65,-0.662,2.005,51.49,0.18,343.4,0.18,1
"2022-01-31 08:04:00",8072,12.65,-0.666,2.014,51.67,0.14,270.9,0.14,1.3
"2022-01-31 08:05:00",8073,12.64,-0.671,2.007,51.82,0.86,285.4,0.86,2
"2022-01-31 08:06:00",8074,12.65,-0.675,2.013,51.75,0.24,277.9,0.24,1
"2022-01-31 08:07:00",8075,12.65,-0.681,2.047,51.57,0.49,298.3,0.49,1.3
"2022-01-31 08:08:00",8076,12.64,-0.687,2.052,51.52,0.32,308.2,0.32,1.2
"2022-01-31 08:09:00",8077,12.65,-0.694,2.055,51.53,0.24,340.6,0.24,1.2
"2022-01-31 08:10:00",8078,12.65,-0.701,2.055,51.48,0.14,265.7,0.14,0.9
"2022-01-31 08:11:00",8079,12.64,-0.709,2.057,51.52,0.19,277.6,0.19,1.2
"2022-01-31 08:12:00",8080,12.65,-0.717,2.03,51.5,0.18,310.1,0.18,1
"2022-01-31 08:13:00",8081,12.65,-0.726,2.002,51.51,0.13,307,0.13,1.2
"2022-01-31 08:14:00",8082,12.65,-0.734,2.008,51.74,0.71,315.2,0.71,1.9
"2022-01-31 08:15:00",8083,12.64,-0.742,2.037,51.8,0.19,159.6,0.19,2
"2022-01-31 08:16:00",8084,12.64,-0.749,2.158,51.61,0.25,327.3,0.25,1.8
"2022-01-31 08:17:00",8085,12.65,-0.754,2.303,51.21,0.09,6.8,0.09,1.8
