101,2022,26,1004,0,12.52,2.974,2.039,39.47,0.55,260.5,0.55,2
101,2022,26,1005,0,12.56,3.176,2.057,39.58,0.41,243.1,0.41,2.7
101,2022,26,1006,0,12.56,3.374,2.026,39.26,1.45,352.7,1.45,1.9
101,2022,26,1007,0,12.53,3.568,1.978,39.41,0.27,308.5,0.27,3.6
101,2022,26,1008,0,12.56,3.757,1.96,40.08,0.17,353.9,0.17,3.3
101,2022,26,1009,0,12.56,3.94,2.105,40.28,0.62,63.1,0.62,2.5
101,2022,26,1010,0,12.53,4.12,2.203,39.63,1.29,213.7,1.29,2.9
101,2022,26,1011,0,12.53,4.295,2.227,39.6,0.05,165,0.05,3.3
101,2022,26,1012,0,12.56,4.464,2.409,39.12,0.2,303,0.2,3.9
101,2022,26,1013,0,12.53,4.627,2.723,39.03,0.03,153,0.03,4.8
101,2022,26,1014,0,12.56,4.788,2.912,38.12,0.43,3.7,0.43,3
101,2022,26,1015,0,12.53,4.947,3.031,37.48,0.35,291.5,0.35,3.6
101,2022,26,1016,0,12.56,5.103,3.112,37.8,0.28,11,0.28,3.8
101,2022,26,1017,0,12.53,5.257,3.225,37.67,0.15,161.7,0.15,3.4
101,2022,26,1018,0,12.56,5.409,3.335,38.15,0.52,303.4,0.52,3.4
101,2022,26,1019,0,12.53,5.558,3.47,37.4,0.14,124.7,0.14,3.7
101,2022,26,1020,0,12.56,5.703,3.528,37.4,0.9,38.5,0.9,3.6
101,2022,26,1021,0,12.52,5.843,3.498,37.47,0.23,152.6,0.23,4.1
101,2022,26,1022,0,12.56,5.979,3.431,38.11,0.52,248.8,0.52,3.6
101,2022,26,1023,0,12.56,6.111,3.346,38.77,0.48,154.5,0.48,4.2
101,2022,26,1024,0,12.53,6.239,3.265,39.03,0.77,139.7,0.77,3.2
101,2022,26,1025,0,12.56,6.364,3.228,38.82,0.07,38.9,0.07,3.8
101,2022,26,1026,0,12.53,6.485,3.147,38.18,0.32,104,0.32,4.3
101,2022,26,1027,0,12.53,6.604,3,38.21,0.54,0.5,0.54,4.3
101,2022,26,1028,0,12.56,6.721,2.926,38.37,0.79,295.2,0.79,3.1
101,2022,26,1029,0,12.53,6.836,2.858,38.4,0.33,181.8,0.33,4
101,2022,26,1030,0,12.56,6.95,2.995,38.46,0.22,114.6,0.22,4.6
101,2022,26,1031,0,12.53,7.063,3.163,38.35,1.22,163.3,1.22,4.5
101,2022,26,1032,0,12.56,7.174,3.457,37.93,0.1,141.4,0.1,4.1
101,2022,26,1033,0,12.56,7.283,3.603,37.32,0.14,349.2,0.14,4.2
101,2022,26,1034,0,12.53,7.389,3.618,36.96,0.14,27.9,0.14,5.4
101,2022,26,1035,0,12.56,7.495,3.619,37.81,0.67,256.3,0.67,4.3
101,2022,26,1036,0,12.53,7.602,3.641,37.58,0.32,66.5,0.32,4.8
101,2022,26,1037,0,12.53,7.712,3.742,37.65,0.98,38.4,0.98,3.6
101,2022,26,1038,0,12.56,7.822,3.818,37.74,0.91,118,0.91,4.2
101,2022,26,1039,0,12.57,7.934,3.851,37.04,0.8,226.9,0.8,4
101,2022,26,1040,0,12.53,8.04,3.821,36.28,0.99,254.7,0.99,3.3
101,2022,26,1041,0,12.56,8.15,3.726,36.18,0.98,104.3,0.98,4.3
101,2022,26,1042,0,12.53,8.26,3.669,36.14,0.45,71.1,0.45,5
101,2022,26,1043,0,12.53,8.36,3.671,36.34,0.09,172.6,0.09,4.4
101,2022,26,1044,0,12.56,8.46,3.712,36.24,0.24,79.7,0.24,4.8
101,2022,26,1045,0,12.56,8.56,3.75,36.17,0.27,224.7,0.27,4.2
101,2022,26,1046,0,12.53,8.66,3.867,36.33,0.33,53.4,0.33,3.7
101,2022,26,1047,0,12.56,8.76,3.937,36.31,0.86,180,0.86,4.3
101,2022,26,1048,0,12.53,8.87,3.972,35.86,1.4,74.7,1.4,4.1
101,2022,26,1049,0,12.56,8.97,4.01,36.06,0.13,351.9,0.13,4.8
101,2022,26,1050,0,12.54,9.08,4.104,36.22,0.39,94.6,0.39,5.4
101,2022,26,1051,0,12.56,9.18,4.332,35.46,0.77,87.7,0.77,3.9
101,2022,26,1052,0,12.54,9.29,4.457,35.12,0.27,337.5,0.27,4.8
101,2022,26,1053,0,12.53,9.4,4.494,35.15,1.15,120.9,1.15,4.4
101,2022,26,1054,0,12.56,9.52,4.402,35.34,0.86,298.7,0.86,4.9
101,2022,26,1055,0,12.56,9.64,4.28,35.85,0.42,273.6,0.42,5
101,2022,26,1056,0,12.53,9.76,4.222,36.02,0.15,295.8,0.15,5.7
101,2022,26,1057,0,12.56,9.88,4.247,35.73,0.3,273.4,0.3,4.9
101,2022,26,1058,0,12.56,10.01,4.422,35.4,0.39,19.1,0.39,5.4
101,2022,26,1059,0,12.53,10.15,4.604,35.24,0.6,353.4,0.6,5
101,2022,26,1100,0,12.53,10.29,4.598,35.16,0.46,211.8,0.46,6.2
101,2022,26,1101,0,12.56,10.43,4.596,34.86,1.53,116.8,1.53,4.3
101,2022,26,1102,0,12.53,10.58,4.628,34.91,0.38,7.6,0.38,5.5
101,2022,26,1103,0,12.56,10.72,4.629,34.95,0.75,193.7,0.75,5.2
101,2022,26,1104,0,12.53,10.87,4.633,34.51,0.43,239.6,0.43,4.9
101,2022,26,1105,0,12.57,11.02,4.644,34.62,0.97,332.3,0.97,5
101,2022,26,1106,0,12.53,11.17,4.545,34.73,0.43,281.8,0.43,7
101,2022,26,1107,0,12.57,11.32,4.491,34.69,0.42,139.3,0.42,5.4
101,2022,26,1108,0,12.54,11.47,4.523,34.59,0.08,183.4,0.08,6.2
101,2022,26,1109,0,12.56,11.63,4.581,34.62,0.21,111.7,0.21,6.3
101,2022,26,1110,0,12.53,11.78,4.705,34.29,1.33,111,1.33,5.2
101,2022,26,1111,0,12.56,11.93,4.801,34.19,1.47,127.8,1.47,5.4
101,2022,26,1112,0,12.56,12.07,4.814,34.32,1.15,203.8,1.15,5.3
101,2022,26,1113,0,12.53,12.21,4.765,34.45,0.16,252.1,0.16,6
101,2022,26,1114,0,12.57,12.34,4.724,34.67,0.17,346.2,0.17,6
101,2022,26,1115,0,12.52,12.48,4.765,34.89,0.43,13.6,0.43,7.4
101,2022,26,1116,0,12.53,12.62,4.913,35.8,0.17,225.4,0.17,6.7
101,2022,26,1117,0,12.57,12.75,5.004,35.09,0.48,207.3,0.48,6.3
101,2022,26,1118,0,12.53,12.9,5.152,34.62,1.03,109.2,1.03,6
101,2022,26,1119,0,12.57,13.04,5.298,34.95,0.67,40.3,0.67,6.4
101,2022,26,1120,0,12.53,13.18,5.366,33.91,0.5,183.3,0.5,5.4
101,2022,26,1121,0,12.57,13.32,5.359,33.32,0.99,282.3,0.99,4.9
101,2022,26,1122,0,12.57,13.46,5.076,33.45,0.38,62.4,0.38,5.7
101,2022,26,1123,0,12.54,13.6,5.05,33.84,0.98,195.6,0.98,5.3
101,2022,26,1124,0,12.57,13.73,5.143,35.3,0.44,344.7,0.44,6.7
101,2022,26,1125,0,12.53,13.87,5.176,35.35,0.75,268.1,0.75,6.3
101,2022,26,1126,0,12.53,14,5.184,34.95,0.3,332.6,0.3,6.6
101,2022,26,1127,0,12.56,14.13,5.18,34.33,0.57,351.2,0.57,5.9
101,2022,26,1128,0,12.56,14.26,5.13,33.95,1,45.5,1,5.3
101,2022,26,1129,0,12.54,14.39,4.981,34.06,0.31,32.6,0.31,6.8
101,2022,26,1130,0,12.56,14.52,4.955,34.24,0.24,326.7,0.24,5.9
101,2022,26,1131,0,12.53,14.65,4.97,34.29,1.17,257,1.17,5.5
101,2022,26,1132,0,12.53,14.78,5.034,34.39,0.53,351.1,0.53,6.5
101,2022,26,1133,0,12.56,14.91,5.042,34.29,1.05,346.9,1.05,5.6
101,2022,26,1134,0,12.56,15.04,5.091,34.24,0.95,302.1,0.95,6.9
101,2022,26,1135,0,12.53,15.18,5.22,34.84,0.78,163.3,0.78,6.1
101,2022,26,1136,0,12.57,15.31,5.339,35.71,1.5,142.3,1.5,5.8
101,2022,26,1137,0,12.53,15.44,5.364,36.12,0.56,308.4,0.56,6.7
101,2022,26,1138,0,12.56,15.56,5.361,35.23,0.74,337.2,0.74,7
101,2022,26,1139,0,12.53,15.68,5.365,34.7,0.61,235.6,0.61,6.2
101,2022,26,1140,0,12.57,15.8,5.365,34.19,0.34,329.2,0.34,6.1
101,2022,26,1141,0,12.52,15.92,5.365,33.82,0.33,68.6,0.33,7.3
101,2022,26,1142,0,12.53,16.04,5.383,33.88,0.56,10.9,0.56,7.3
101,2022,26,1143,0,12.57,16.16,5.507,33.38,1.02,5.9,1.02,5.9
101,2022,26,1144,0,12.57,16.29,5.543,33.06,0.76,331.5,0.76,6.8
101,2022,26,1145,0,12.53,16.41,5.471,32.99,1.63,352.1,1.63,5.9
101,2022,26,1146,0,12.56,16.54,5.21,33.32,0.31,343.4,0.31,6.6
101,2022,26,1147,0,12.57,16.66,5.092,33.74,0.77,197.1,0.77,6.2
101,2022,26,1148,0,12.53,16.78,5.178,33.76,1.64,120.6,1.64,6
101,2022,26,1149,0,12.53,16.9,5.158,34.07,0.39,148.6,0.39,7.4
101,2022,26,1150,0,12.57,17.01,5.139,33.84,0.19,333.2,0.19,6.3
101,2022,26,1151,0,12.53,17.12,5.14,33.71,0.88,350.3,0.88,6.5
101,2022,26,1152,0,12.56,17.23,5.144,33.54,0.87,355.8,0.87,7
101,2022,26,1153,0,12.53,17.34,5.195,33.66,0.19,357.8,0.19,6.9
101,2022,26,1154,0,12.56,17.45,5.253,33.41,0.72,41.5,0.72,6.8
101,2022,26,1155,0,12.53,17.56,5.293,33.5,0.3,299.2,0.3,8.7
101,2022,26,1156,0,12.56,17.67,5.451,33.36,0.83,104.7,0.83,7.3
101,2022,26,1157,0,12.53,17.79,5.608,33.07,0.69,85.2,0.69,6.8
101,2022,26,1158,0,12.56,17.9,5.68,33.56,1.04,288.3,1.04,6.1
101,2022,26,1159,0,12.52,18.01,5.649,33.38,0.05,276.2,0.05,8
101,2022,26,1200,0,12.56,18.11,5.638,33.22,0.17,117.6,0.17,8.6
101,2022,26,1201,0,12.56,18.21,5.708,33.06,1.2,77.7,1.2,6.9
101,2022,26,1202,0,12.53,18.31,5.768,32.97,0.35,22.6,0.35,7.4
101,2022,26,1203,0,12.56,18.41,5.816,32.67,1.03,304,1.03,6
101,2022,26,1204,0,12.53,18.5,5.629,32.71,1.4,321.5,1.4,5.5
101,2022,26,1205,0,12.53,18.59,5.344,33.27,1.05,192.1,1.05,5.9
101,2022,26,1206,0,12.56,18.67,5.352,33.45,0.89,169.3,0.89,7
101,2022,26,1207,0,12.53,18.75,5.57,33.17,1.69,185,1.69,5.8
101,2022,26,1208,0,12.56,18.83,5.72,32.94,0.75,288.9,0.75,5.5
101,2022,26,1209,0,12.52,18.9,5.575,33.31,0.73,92.3,0.73,6.8
101,2022,26,1210,0,12.57,18.96,5.514,33.71,0.54,95.3,0.54,7.4
101,2022,26,1211,0,12.57,19.03,5.625,33.2,0.42,230.6,0.42,7.6
101,2022,26,1212,0,12.53,19.09,5.738,32.88,0.41,265.1,0.41,6.7
101,2022,26,1213,0,12.57,19.16,5.763,32.79,0.49,263.3,0.49,7.6
101,2022,26,1214,0,12.53,19.22,6.055,32.4,0.94,215.2,0.94,6.9
101,2022,26,1215,0,12.57,19.3,6.295,31.91,0.52,285.3,0.52,7.7
101,2022,26,1216,0,12.53,19.37,6.444,31.57,0.35,8.3,0.35,6.9
101,2022,26,1217,0,12.57,19.46,6.467,31.5,0.44,227.9,0.44,6.8
101,2022,26,1218,0,12.53,19.55,6.632,31.25,0.24,237.2,0.24,8
101,2022,26,1219,0,12.56,19.65,6.885,30.54,0.38,30.6,0.38,8.2
101,2022,26,1220,0,12.52,19.75,7.042,30.29,1.23,174.2,1.23,6.7
101,2022,26,1221,0,12.53,19.86,7.106,29.8,0.4,39.1,0.4,7.6
101,2022,26,1222,0,12.56,19.96,7.093,29.71,0.2,173.8,0.2,8.2
101,2022,26,1223,0,12.56,20.07,7.069,29.8,0.96,282,0.96,6.9
101,2022,26,1224,0,12.53,20.17,7.07,29.85,0.05,73.7,0.05,9
101,2022,26,1225,0,12.56,20.28,7.139,29.71,0.87,350.3,0.87,6.8
101,2022,26,1226,0,12.51,20.38,7.164,29.46,0.91,350.8,0.91,7.5
101,2022,26,1227,0,12.56,20.49,7.192,29.43,0.68,264.8,0.68,7.6
101,2022,26,1228,0,12.53,20.6,7.305,29.36,0.28,101.8,0.28,9.7
101,2022,26,1229,0,12.56,20.7,7.392,29.74,0.84,241.8,0.84,7.2
101,2022,26,1230,0,12.52,20.81,7.59,29.51,0.77,260.4,0.77,8.7
101,2022,26,1231,0,12.53,20.92,7.773,29.05,0.38,68.3,0.38,9.7
101,2022,26,1232,0,12.56,21.02,7.937,28.27,0.66,320.1,0.66,9
101,2022,26,1233,0,12.56,21.14,8.19,27.84,0.68,92.9,0.68,9.7
101,2022,26,1234,0,12.53,21.25,8.39,27.5,0.59,249.9,0.59,8
101,2022,26,1235,0,12.56,21.37,8.27,27.43,0.72,260.6,0.72,7.1
101,2022,26,1236,0,12.55,21.48,8.17,27.46,0.81,108.5,0.81,8.7
101,2022,26,1237,0,12.52,21.58,8.12,27.64,0.69,357.3,0.69,8.8
101,2022,26,1238,0,12.52,21.69,8.12,27.51,0.43,336.4,0.43,9.4
101,2022,26,1239,0,12.56,21.79,8.19,27.21,0.76,163.7,0.76,9.1
101,2022,26,1240,0,12.52,21.9,8.28,27,1,301.8,1,9.3
101,2022,26,1241,0,12.56,22,8.32,26.91,1.17,210.1,1.17,8.2
101,2022,26,1242,0,12.52,22.1,8.34,26.76,0.49,18.5,0.49,8.7
101,2022,26,1243,0,12.55,22.2,8.26,26.87,0.26,240.5,0.26,10
101,2022,26,1244,0,12.52,22.29,8.29,26.8,0.26,182.7,0.26,9
101,2022,26,1245,0,12.56,22.39,8.54,26.56,1.22,121.7,1.22,9.1
101,2022,26,1246,0,12.52,22.48,8.68,26.33,0.19,137,0.19,8.8
101,2022,26,1247,0,12.56,22.57,8.72,26.01,0.95,321.2,0.95,8.6
101,2022,26,1248,0,12.51,22.66,8.59,26.18,0.41,12.9,0.41,9.4
101,2022,26,1249,0,12.55,22.75,8.47,26.35,0.63,174.4,0.63,9.8
101,2022,26,1250,0,12.56,22.82,8.55,26.35,1.11,251,1.11,8.8
101,2022,26,1251,0,12.52,22.9,8.61,26.06,1.42,272.7,1.42,7.7
101,2022,26,1252,0,12.56,22.97,8.29,26.45,0.62,90.2,0.62,7.4
101,2022,26,1253,0,12.53,23.02,8.05,27.07,1.53,228.3,1.53,7.2
101,2022,26,1254,0,12.52,23.07,7.958,27.15,0.58,199.6,0.58,8.9
101,2022,26,1255,0,12.56,23.11,7.96,27.15,0.36,336.3,0.36,9.7
101,2022,26,1256,0,12.52,23.15,8.13,27.05,0.37,138.9,0.37,10.3
101,2022,26,1257,0,12.55,23.2,8.34,26.89,0.54,134.9,0.54,10.3
101,2022,26,1258,0,12.52,23.25,8.53,26.61,0.64,75.1,0.64,9.8
101,2022,26,1259,0,12.56,23.3,8.64,26.71,0.74,241.3,0.74,9.8
101,2022,26,1300,0,12.56,23.36,8.85,26.18,2.3,286.8,2.3,7.7
101,2022,26,1301,0,12.52,23.42,8.89,25.67,0.64,170.3,0.64,10
101,2022,26,1302,0,12.56,23.48,8.83,25.49,0.09,238.4,0.09,9.1
101,2022,26,1303,0,12.52,23.53,8.84,25.49,0.58,176.3,0.58,9.7
101,2022,26,1304,0,12.52,23.59,9.05,25.22,0.47,333.1,0.47,9.4
101,2022,26,1305,0,12.56,23.65,9.18,25.18,1.01,333.6,1.01,8.3
101,2022,26,1306,0,12.56,23.71,9.22,25.24,0.62,98.9,0.62,9.1
101,2022,26,1307,0,12.52,23.78,9.23,26.19,0.01,158.9,0.01,9.4
101,2022,26,1308,0,12.56,23.84,9.13,26.31,0.05,124.7,0.05,11.4
101,2022,26,1309,0,12.52,23.91,9.12,26.3,0.28,23.6,0.28,9.9
101,2022,26,1310,0,12.51,23.98,9.21,27.09,0.19,181.4,0.19,10
101,2022,26,1311,0,12.55,24.04,9.31,27.32,0.77,77.3,0.77,9.4
101,2022,26,1312,0,12.56,24.11,9.29,26.27,0.36,10.6,0.36,10.5
101,2022,26,1313,0,12.52,24.18,9.23,25.76,0.78,222.8,0.78,9.4
101,2022,26,1314,0,12.56,24.24,9.3,25.36,0.46,107.7,0.46,8.9
101,2022,26,1315,0,12.52,24.3,9.28,25.23,0.18,33.8,0.18,9.6
101,2022,26,1316,0,12.55,24.36,9.28,25.36,0.47,336.9,0.47,8.7
101,2022,26,1317,0,12.51,24.41,9.28,25.28,0.89,199.9,0.89,9
101,2022,26,1318,0,12.56,24.47,9.27,25.33,0.52,98.9,0.52,9.6
101,2022,26,1319,0,12.52,24.52,9.3,25.59,0.57,305.7,0.57,8.4
101,2022,26,1320,0,12.51,24.56,9.3,25.39,0.58,320.5,0.58,8.8
101,2022,26,1321,0,12.55,24.61,9.27,25.6,0.87,345.8,0.87,10.7
101,2022,26,1322,0,12.56,24.66,9.51,25.73,0.14,292,0.14,10.1
101,2022,26,1323,0,12.52,24.71,9.6,25.31,0.16,251.4,0.16,10.7
101,2022,26,1324,0,12.56,24.76,9.65,24.95,1.57,347.9,1.57,9.6
101,2022,26,1325,0,12.56,24.81,9.83,24.85,0.16,102.3,0.16,9.9
101,2022,26,1326,0,12.52,24.86,9.91,25.34,0.21,94,0.21,10.2
101,2022,26,1327,0,12.51,24.91,9.92,24.74,0.64,18.8,0.64,10.1
101,2022,26,1328,0,12.56,24.96,9.91,25.06,0.56,197,0.56,9.4
101,2022,26,1329,0,12.52,25,9.89,24.93,0.26,118.2,0.26,11.5
101,2022,26,1330,0,12.55,25.05,9.89,25.52,1.41,115.4,1.41,10.6
101,2022,26,1331,0,12.51,25.1,9.99,25.53,0.71,65.2,0.71,10.2
101,2022,26,1332,0,12.55,25.15,10.05,25.31,0.92,71.9,0.92,10.2
101,2022,26,1333,0,12.52,25.19,10.1,24.69,0.51,340.2,0.51,11.1
101,2022,26,1334,0,12.56,25.23,10.13,24.64,0.62,68.3,0.62,10.5
101,2022,26,1335,0,12.51,25.27,10.27,24.51,1.47,130.5,1.47,10.6
101,2022,26,1336,0,12.55,25.31,10.33,24.22,1.33,358.1,1.33,10
101,2022,26,1337,0,12.51,25.35,10.31,24.15,0.26,272,0.26,10.3
101,2022,26,1338,0,12.55,25.38,10.21,24.12,1.55,16.3,1.55,10.4
101,2022,26,1339,0,12.55,25.42,10.19,24.17,1.74,336.3,1.74,11.6
101,2022,26,1340,0,12.51,25.45,10.37,24.1,1.19,356.1,1.19,10.6
101,2022,26,1341,0,12.56,25.49,10.6,23.76,0.93,307,0.93,11.1
101,2022,26,1342,0,12.52,25.52,10.72,23.44,0.4,172.1,0.4,10.3
101,2022,26,1343,0,12.51,25.55,10.81,23.88,0.43,305.1,0.43,10.3
101,2022,26,1344,0,12.55,25.59,10.83,23.98,0.71,255.3,0.71,10.9
101,2022,26,1345,0,12.52,25.62,10.83,24.46,1.04,257.9,1.04,10.2
101,2022,26,1346,0,12.55,25.65,10.8,24.36,0.56,43.5,0.56,11
101,2022,26,1347,0,12.51,25.68,10.78,24.49,0.67,68.8,0.67,10.1
101,2022,26,1348,0,12.55,25.71,10.83,24.57,0.79,256.2,0.79,10.4
101,2022,26,1349,0,12.55,25.74,10.77,25.07,0.69,344.7,0.69,10.4
101,2022,26,1350,0,12.51,25.77,10.61,24.91,0.58,9,0.58,11.6
101,2022,26,1351,0,12.56,25.79,10.55,24.72,0.55,281.2,0.55,10.6
101,2022,26,1352,0,12.52,25.81,10.57,24.62,1.21,227.5,1.21,9.3
101,2022,26,1353,0,12.51,25.83,10.53,25.66,0.88,151.2,0.88,10.3
101,2022,26,1354,0,12.56,25.85,10.37,26.14,1.39,252.3,1.39,10.1
101,2022,26,1355,0,12.56,25.87,10.28,25.94,0.94,20.6,0.94,10.6
101,2022,26,1356,0,12.52,25.88,10.24,25.72,0.31,64.4,0.31,11.8
101,2022,26,1357,0,12.55,25.88,10.33,25.32,0.4,342.5,0.4,10.6
101,2022,26,1358,0,12.51,25.89,10.38,24.75,0.77,328.3,0.77,10.8
101,2022,26,1359,0,12.52,25.91,10.49,24.56,0.3,240,0.3,11.7
101,2022,26,1400,0,12.55,25.91,10.58,24.32,0.22,309.4,0.22,11.4
101,2022,26,1401,0,12.56,25.92,10.69,24.02,0.12,193.4,0.12,11.9
101,2022,26,1402,0,12.51,25.93,10.78,23.91,0.26,251.5,0.26,10.5
101,2022,26,1403,0,12.56,25.94,10.9,23.52,0.52,248.1,0.52,11.6
101,2022,26,1404,0,12.52,25.95,11.06,22.99,1.1,111.8,1.1,10.8
101,2022,26,1405,0,12.55,25.95,11.1,23.04,0.68,311.2,0.68,10.6
101,2022,26,1406,0,12.52,25.96,11.07,23.24,0.4,21.1,0.4,10.8
101,2022,26,1407,0,12.55,25.98,11.06,23.14,0.5,79.5,0.5,12.2
101,2022,26,1408,0,12.52,25.99,11.08,22.86,0.48,187.1,0.48,11
101,2022,26,1409,0,12.51,26,11.15,22.88,0.15,160.9,0.15,11.6
101,2022,26,1410,0,12.56,26.01,11.2,23.06,0.2,82.9,0.2,12.6
101,2022,26,1411,0,12.56,26.02,11.47,24.75,0.36,61.5,0.36,11
101,2022,26,1412,0,12.52,26.04,11.56,24.88,0.17,246.7,0.17,11.7
101,2022,26,1413,0,12.56,26.06,11.64,23.93,0.28,233.5,0.28,11.9
101,2022,26,1414,0,12.55,26.08,11.65,23.43,0.4,164.4,0.4,10.9
101,2022,26,1415,0,12.52,26.09,11.56,23.22,0.14,76.3,0.14,12.3
101,2022,26,1416,0,12.51,26.11,11.45,23.67,0.18,315.3,0.18,11.4
101,2022,26,1417,0,12.56,26.12,11.43,22.82,0.85,154.6,0.85,10.6
101,2022,26,1418,0,12.52,26.13,11.46,22.47,1.61,75,1.61,11.8
101,2022,26,1419,0,12.55,26.14,11.36,22.99,0.53,306.7,0.53,11.2
101,2022,26,1420,0,12.52,26.15,11.19,23.75,0.74,77.7,0.74,10.8
101,2022,26,1421,0,12.56,26.15,11.1,23.68,0.25,286.5,0.25,12.4
101,2022,26,1422,0,12.52,26.15,11.1,23.25,0.36,208.8,0.36,12.7
101,2022,26,1423,0,12.56,26.14,11.18,22.98,0.86,113.1,0.86,11.1
101,2022,26,1424,0,12.52,26.14,11.32,22.88,0.06,31.9,0.06,11.3
101,2022,26,1425,0,12.56,26.13,11.33,22.85,1.49,7.1,1.49,11.3
101,2022,26,1426,0,12.51,26.12,11.33,22.75,0.5,295.5,0.5,12.7
101,2022,26,1427,0,12.56,26.11,11.5,22.74,0.49,145,0.49,11.8
101,2022,26,1428,0,12.56,26.11,11.66,23.35,0.48,74.5,0.48,11
101,2022,26,1429,0,12.52,26.1,11.68,23.32,0.74,200.8,0.74,10.8
101,2022,26,1430,0,12.55,26.1,11.55,23.08,0.89,151.1,0.89,11.2
101,2022,26,1431,0,12.52,26.1,11.51,24.77,0.67,55.5,0.67,10.7
101,2022,26,1432,0,12.52,26.09,11.43,23.79,0.99,196.4,0.99,11.3
101,2022,26,1433,0,12.56,26.08,11.43,23.36,0.08,45.9,0.08,12.1
101,2022,26,1434,0,12.51,26.07,11.42,23,0.97,157.6,0.97,11.7
101,2022,26,1435,0,12.56,26.06,11.42,22.93,0.52,6.5,0.52,11.2
101,2022,26,1436,0,12.52,26.05,11.39,23.25,0.62,124.2,0.62,12
101,2022,26,1437,0,12.56,26.04,11.42,23.42,0.2,76.8,0.2,11.9
101,2022,26,1438,0,12.56,26.03,11.63,22.79,0.93,328.9,0.93,11.1
101,2022,26,1439,0,12.52,26.02,11.74,22.17,0.55,268.4,0.55,12.5
101,2022,26,1440,0,12.56,26.01,11.75,22.12,0.29,302.2,0.29,13.1
101,2022,26,1441,0,12.52,26.01,11.71,22.22,0.71,182,0.71,11.3
101,2022,26,1442,0,12.52,26.01,11.78,22.54,0.71,215.6,0.71,11.8
101,2022,26,1443,0,12.56,26.01,11.79,22.2,0.64,299.3,0.64,10.9
101,2022,26,1444,0,12.56,26,11.76,22.62,1.12,107.6,1.12,11.3
101,2022,26,1445,0,12.52,26,11.7,24.32,1.44,146.3,1.44,10.4
101,2022,26,1446,0,12.56,25.99,11.52,25.73,0.65,143.6,0.65,11.6
101,2022,26,1447,0,12.52,25.97,11.4,23.45,0.48,338,0.48,11.6
101,2022,26,1448,0,12.52,25.95,11.38,22.34,0.31,153.2,0.31,12.6
101,2022,26,1449,0,12.56,25.93,11.42,22.72,0.42,6.9,0.42,12.3
101,2022,26,1450,0,12.55,25.91,11.6,22.34,0.53,293,0.53,13.1
101,2022,26,1451,0,12.53,25.88,11.74,21.57,0.2,236.9,0.2,12.7
101,2022,26,1452,0,12.56,25.86,11.71,21.4,0.57,164.4,0.57,11.1
101,2022,26,1453,0,12.52,25.84,11.7,21.96,0.36,87.3,0.36,11.9
101,2022,26,1454,0,12.56,25.82,11.73,21.96,0.97,312.1,0.97,10.8
101,2022,26,1455,0,12.51,25.79,11.44,21.07,0.43,79.3,0.43,12.1
101,2022,26,1456,0,12.56,25.77,11.3,21.2,0.74,147.1,0.74,11.3
101,2022,26,1457,0,12.53,25.74,11.43,21.4,0.74,129.7,0.74,12
101,2022,26,1458,0,12.52,25.72,11.55,21.19,1.26,201.2,1.26,11.4
101,2022,26,1459,0,12.56,25.69,11.56,20.93,0.87,286.2,0.87,10.9
101,2022,26,1500,0,12.56,25.66,11.56,21.91,0.55,326.1,0.55,10.9
101,2022,26,1501,0,12.53,25.63,11.56,21.44,0.44,163.8,0.44,11.2
101,2022,26,1502,0,12.56,25.6,11.52,21.01,0.97,153.1,0.97,10
101,2022,26,1503,0,12.56,25.56,11.31,21.28,0.66,161.2,0.66,10.9
101,2022,26,1504,0,12.52,25.52,11.14,21.55,0.25,167.2,0.25,11.5
101,2022,26,1505,0,12.52,25.48,11.11,22.2,0.2,334.1,0.2,12.4
101,2022,26,1506,0,12.57,25.43,11.18,22.17,0.52,326.4,0.52,11.9
101,2022,26,1507,0,12.53,25.38,11.4,21.72,0.51,199.5,0.51,11.8
101,2022,26,1508,0,12.56,25.33,11.54,21.99,0.64,97.9,0.64,12.1
101,2022,26,1509,0,12.52,25.28,11.64,20.69,0.34,110.2,0.34,11.7
101,2022,26,1510,0,12.56,25.23,11.73,20.46,0.51,310.3,0.51,11.6
101,2022,26,1511,0,12.53,25.17,11.81,19.84,0.12,292.8,0.12,13
101,2022,26,1512,0,12.56,25.12,11.95,19.48,0.52,247.2,0.52,13.1
101,2022,26,1513,0,12.53,25.07,12.07,18.74,0.53,248.1,0.53,12.1
101,2022,26,1514,0,12.56,25.01,12.16,19.91,0.63,107.5,0.63,11.9
101,2022,26,1515,0,12.52,24.96,12.18,21.03,0.35,8.8,0.35,11.7
101,2022,26,1516,0,12.56,24.9,12.02,21.36,0.8,166.7,0.8,11.8
101,2022,26,1517,0,12.56,24.84,11.97,21.26,0.59,325.2,0.59,11.1
101,2022,26,1518,0,12.53,24.77,11.97,20.44,0.54,26.1,0.54,12.4
101,2022,26,1519,0,12.56,24.7,12.04,19.56,0.23,25.5,0.23,13.6
101,2022,26,1520,0,12.53,24.64,12.22,19.08,0.7,334.3,0.7,12.6
101,2022,26,1521,0,12.52,24.57,12.24,18.28,0.36,289.9,0.36,12.4
101,2022,26,1522,0,12.56,24.5,12.25,18.25,1.34,50.9,1.34,11.8
101,2022,26,1523,0,12.53,24.43,12.22,18.08,0.52,133.9,0.52,12.7
101,2022,26,1524,0,12.57,24.35,12.21,17.7,0.52,233,0.52,12.4
