2022,19,309,0,12.7,-2.237,74.82,-1.149
2022,19,310,0,12.71,-2.263,75.45,-1.195
2022,19,311,0,12.71,-2.289,75.38,-1.291
2022,19,312,0,12.7,-2.315,75.51,-1.309
2022,19,313,0,12.71,-2.341,76.01,-1.293
2022,19,314,0,12.7,-2.367,76.45,-1.329
2022,19,315,0,12.7,-2.391,76.52,-1.307
2022,19,316,0,12.69,-2.414,76.49,-1.242
2022,19,317,0,12.71,-2.436,76.45,-1.249
2022,19,318,0,12.7,-2.458,76.49,-1.261
2022,19,319,0,12.7,-2.479,76.33,-1.233
2022,19,320,0,12.7,-2.499,76.02,-1.215
2022,19,321,0,12.7,-2.52,75.86,-1.249
2022,19,322,0,12.7,-2.541,75.83,-1.283
2022,19,323,0,12.7,-2.562,76.24,-1.26
2022,19,324,0,12.7,-2.583,76.64,-1.251
2022,19,325,0,12.7,-2.604,76.49,-1.286
2022,19,326,0,12.7,-2.624,76.58,-1.267
2022,19,327,0,12.69,-2.644,76.6,-1.291
2022,19,328,0,12.7,-2.663,76.58,-1.284
2022,19,329,0,12.7,-2.682,76.8,-1.233
2022,19,330,0,12.7,-2.699,76.53,-1.298
2022,19,331,0,12.7,-2.713,76.49,-1.258
2022,19,332,0,12.7,-2.725,76.32,-1.13
2022,19,333,0,12.7,-2.736,75.95,-1.073
2022,19,334,0,12.7,-2.745,75.55,-1.05
2022,19,335,0,12.7,-2.754,75.28,-1.086
2022,19,336,0,12.7,-2.762,75.34,-1.162
2022,19,337,0,12.69,-2.77,75.54,-1.201
2022,19,338,0,12.7,-2.779,75.95,-1.253
2022,19,339,0,12.7,-2.788,76.04,-1.235
2022,19,340,0,12.7,-2.799,75.96,-1.265
2022,19,341,0,12.7,-2.81,76.43,-1.2
2022,19,342,0,12.7,-2.822,76.96,-1.229
2022,19,343,0,12.7,-2.833,77.12,-1.216
2022,19,344,0,12.7,-2.845,76.98,-1.212
2022,19,345,0,12.7,-2.857,76.93,-1.23
2022,19,346,0,12.7,-2.868,76.91,-1.244
2022,19,347,0,12.7,-2.879,76.33,-1.193
2022,19,348,0,12.69,-2.89,75.91,-1.15
2022,19,349,0,12.7,-2.9,75.74,-1.116
2022,19,350,0,12.7,-2.91,75.81,-1.107
2022,19,351,0,12.7,-2.919,75.24,-1.018
2022,19,352,0,12.7,-2.926,74.73,-0.937
2022,19,353,0,12.7,-2.931,74.33,-0.885
2022,19,354,0,12.7,-2.936,73.94,-0.844
2022,19,355,0,12.7,-2.94,73.7,-0.884
2022,19,356,0,12.7,-2.945,73.69,-0.948
2022,19,357,0,12.7,-2.951,74.02,-0.947
2022,19,358,0,12.69,-2.959,74.02,-0.965
2022,19,359,0,12.7,-2.968,74.18,-0.984
2022,19,400,0,12.7,-2.979,74.08,-1.104
2022,19,401,0,12.7,-2.99,74.31,-1.125
2022,19,402,0,12.7,-3.003,74.22,-1.146
2022,19,403,0,12.7,-3.016,74.36,-1.209
2022,19,404,0,12.7,-3.031,74.75,-1.284
2022,19,405,0,12.7,-3.045,74.97,-1.309
2022,19,406,0,12.7,-3.06,75.07,-1.352
2022,19,407,0,12.7,-3.076,75.07,-1.396
2022,19,408,0,12.7,-3.092,75.51,-1.398
2022,19,409,0,12.69,-3.109,75.78,-1.473
2022,19,410,0,12.7,-3.126,76.23,-1.415
2022,19,411,0,12.7,-3.143,76.22,-1.525
2022,19,412,0,12.7,-3.16,76.25,-1.509
2022,19,413,0,12.7,-3.176,76.45,-1.555
2022,19,414,0,12.7,-3.193,76.58,-1.56
2022,19,415,0,12.7,-3.21,76.63,-1.54
2022,19,416,0,12.7,-3.227,76.73,-1.578
2022,19,417,0,12.7,-3.244,76.9,-1.563
2022,19,418,0,12.7,-3.262,76.74,-1.588
2022,19,419,0,12.69,-3.281,76.74,-1.64
2022,19,420,0,12.7,-3.3,76.85,-1.64
2022,19,421,0,12.7,-3.32,77.17,-1.705
2022,19,422,0,12.7,-3.339,77.16,-1.641
2022,19,423,0,12.7,-3.357,77.17,-1.644
2022,19,424,0,12.7,-3.374,77.06,-1.612
2022,19,425,0,12.69,-3.39,76.91,-1.596
2022,19,426,0,12.7,-3.407,76.62,-1.621
2022,19,427,0,12.7,-3.423,76.6,-1.635
2022,19,428,0,12.7,-3.439,76.71,-1.705
2022,19,429,0,12.7,-3.456,76.94,-1.782
2022,19,430,0,12.69,-3.472,77.4,-1.822
2022,19,431,0,12.7,-3.489,77.76,-1.817
2022,19,432,0,12.7,-3.506,78.11,-1.804
2022,19,433,0,12.69,-3.524,78.33,-1.816
2022,19,434,0,12.7,-3.542,78.58,-1.807
2022,19,435,0,12.7,-3.56,78.79,-1.798
2022,19,436,0,12.69,-3.578,78.75,-1.84
2022,19,437,0,12.7,-3.595,78.78,-1.873
2022,19,438,0,12.7,-3.612,78.96,-1.862
2022,19,439,0,12.7,-3.627,79.24,-1.867
2022,19,440,0,12.68,-3.641,79.3,-1.804
2022,19,441,0,12.7,-3.652,79.27,-1.77
2022,19,442,0,12.7,-3.663,78.85,-1.784
2022,19,443,0,12.69,-3.673,78.48,-1.754
2022,19,444,0,12.7,-3.683,78.29,-1.698
2022,19,445,0,12.7,-3.693,78.21,-1.628
2022,19,446,0,12.69,-3.703,78.02,-1.633
2022,19,447,0,12.7,-3.713,77.83,-1.684
2022,19,448,0,12.7,-3.725,77.7,-1.697
2022,19,449,0,12.7,-3.737,77.53,-1.715
2022,19,450,0,12.7,-3.75,77.35,-1.737
2022,19,451,0,12.68,-3.763,77.09,-1.805
2022,19,452,0,12.7,-3.776,77.03,-1.853
2022,19,453,0,12.7,-3.789,77.28,-1.867
2022,19,454,0,12.69,-3.803,78.03,-1.907
2022,19,455,0,12.7,-3.816,78.13,-1.87
2022,19,456,0,12.7,-3.828,78.17,-1.833
2022,19,457,0,12.69,-3.839,78.14,-1.882
2022,19,458,0,12.7,-3.849,77.94,-1.887
2022,19,459,0,12.7,-3.858,78.22,-1.855
2022,19,500,0,12.69,-3.867,78.53,-1.872
2022,19,501,0,12.68,-3.875,78.57,-1.862
2022,19,502,0,12.7,-3.881,78.5,-1.822
2022,19,503,0,12.7,-3.887,78.3,-1.815
2022,19,504,0,12.69,-3.892,78.17,-1.846
2022,19,505,0,12.69,-3.896,78.09,-1.831
2022,19,506,0,12.69,-3.9,78.14,-1.834
2022,19,507,0,12.69,-3.904,78.17,-1.777
2022,19,508,0,12.69,-3.909,78.21,-1.835
2022,19,509,0,12.69,-3.915,78.29,-1.899
2022,19,510,0,12.69,-3.922,78.43,-1.873
2022,19,511,0,12.69,-3.931,78.43,-1.963
2022,19,512,0,12.68,-3.941,78.54,-1.963
2022,19,513,0,12.69,-3.952,78.52,-1.974
2022,19,514,0,12.69,-3.963,78.46,-2.031
2022,19,515,0,12.69,-3.975,78.71,-2.045
2022,19,516,0,12.69,-3.988,79.08,-2.107
2022,19,517,0,12.69,-4.001,79.34,-2.092
2022,19,518,0,12.69,-4.015,79.41,-2.073
2022,19,519,0,12.69,-4.028,79.37,-2.079
2022,19,520,0,12.69,-4.041,79.31,-2.07
2022,19,521,0,12.69,-4.055,79.48,-2.065
2022,19,522,0,12.68,-4.068,79.48,-2.07
2022,19,523,0,12.69,-4.082,79.46,-2.016
2022,19,524,0,12.69,-4.096,79.9,-2.021
2022,19,525,0,12.69,-4.109,79.74,-2.048
2022,19,526,0,12.69,-4.123,79.58,-2.085
2022,19,527,0,12.69,-4.136,79.4,-2.085
2022,19,528,0,12.69,-4.149,79.41,-2.127
2022,19,529,0,12.69,-4.162,79.28,-2.158
2022,19,530,0,12.69,-4.176,79.25,-2.173
2022,19,531,0,12.69,-4.19,79.31,-2.236
2022,19,532,0,12.69,-4.204,79.63,-2.239
2022,19,533,0,12.68,-4.218,79.83,-2.273
2022,19,534,0,12.69,-4.232,80,-2.353
2022,19,535,0,12.69,-4.246,80.2,-2.347
2022,19,536,0,12.69,-4.261,80.2,-2.345
2022,19,537,0,12.69,-4.275,80.2,-2.419
2022,19,538,0,12.69,-4.29,80.2,-2.445
2022,19,539,0,12.69,-4.306,80.2,-2.497
2022,19,540,0,12.69,-4.322,80.5,-2.537
2022,19,541,0,12.69,-4.339,80.5,-2.606
2022,19,542,0,12.69,-4.356,80.7,-2.592
2022,19,543,0,12.68,-4.373,80.9,-2.591
2022,19,544,0,12.69,-4.389,81.1,-2.585
2022,19,545,0,12.69,-4.405,81.1,-2.609
2022,19,546,0,12.69,-4.42,81.2,-2.616
2022,19,547,0,12.69,-4.435,81.2,-2.598
2022,19,548,0,12.69,-4.449,81.2,-2.605
2022,19,549,0,12.69,-4.463,81.4,-2.582
2022,19,550,0,12.69,-4.476,81.1,-2.53
2022,19,551,0,12.69,-4.486,80.8,-2.437
2022,19,552,0,12.69,-4.495,80.3,-2.399
2022,19,553,0,12.69,-4.502,80.1,-2.362
2022,19,554,0,12.68,-4.507,79.8,-2.361
2022,19,555,0,12.69,-4.511,79.76,-2.397
2022,19,556,0,12.69,-4.514,80,-2.404
2022,19,557,0,12.69,-4.517,80.4,-2.488
2022,19,558,0,12.69,-4.52,80.4,-2.464
2022,19,559,0,12.69,-4.523,80.9,-2.48
2022,19,600,0,12.69,-4.525,81,-2.41
2022,19,601,0,12.69,-4.525,80.9,-2.357
2022,19,602,0,12.69,-4.525,80.5,-2.301
2022,19,603,0,12.69,-4.524,80.2,-2.266
2022,19,604,0,12.68,-4.522,79.92,-2.295
2022,19,605,0,12.69,-4.52,79.83,-2.257
2022,19,606,0,12.69,-4.518,79.65,-2.22
2022,19,607,0,12.69,-4.516,79.75,-2.234
2022,19,608,0,12.69,-4.514,79.83,-2.195
2022,19,609,0,12.69,-4.511,80,-2.208
2022,19,610,0,12.68,-4.509,80,-2.238
2022,19,611,0,12.69,-4.507,80.1,-2.234
2022,19,612,0,12.69,-4.506,80.1,-2.239
2022,19,613,0,12.69,-4.505,80.1,-2.266
2022,19,614,0,12.69,-4.505,79.9,-2.253
2022,19,615,0,12.68,-4.505,79.64,-2.273
2022,19,616,0,12.69,-4.505,79.71,-2.241
2022,19,617,0,12.69,-4.506,79.81,-2.28
2022,19,618,0,12.68,-4.506,79.72,-2.295
2022,19,619,0,12.69,-4.507,79.74,-2.27
2022,19,620,0,12.69,-4.509,79.98,-2.282
2022,19,621,0,12.68,-4.51,80.3,-2.309
2022,19,622,0,12.69,-4.511,80.4,-2.209
2022,19,623,0,12.69,-4.511,79.94,-2.174
2022,19,624,0,12.69,-4.51,79.61,-2.109
2022,19,625,0,12.67,-4.508,79.5,-2.085
2022,19,626,0,12.69,-4.505,79.44,-2.036
2022,19,627,0,12.69,-4.5,79.63,-1.969
2022,19,628,0,12.68,-4.494,79.58,-1.925
2022,19,629,0,12.69,-4.487,79.5,-1.928
2022,19,630,0,12.69,-4.481,79.2,-1.952
2022,19,631,0,12.68,-4.476,79.13,-1.974
2022,19,632,0,12.69,-4.472,79.01,-1.972
2022,19,633,0,12.69,-4.469,79.05,-2.054
2022,19,634,0,12.69,-4.469,79.11,-2.112
2022,19,635,0,12.69,-4.47,79.06,-2.138
2022,19,636,0,12.67,-4.473,79.08,-2.16
2022,19,637,0,12.69,-4.477,79.05,-2.234
2022,19,638,0,12.69,-4.483,79.03,-2.282
2022,19,639,0,12.68,-4.49,79.28,-2.275
2022,19,640,0,12.69,-4.497,79.66,-2.35
2022,19,641,0,12.69,-4.506,80.3,-2.35
2022,19,642,0,12.68,-4.515,80.2,-2.361
2022,19,643,0,12.69,-4.523,79.97,-2.382
2022,19,644,0,12.69,-4.53,79.91,-2.352
2022,19,645,0,12.69,-4.537,79.97,-2.43
2022,19,646,0,12.67,-4.543,80.1,-2.457
2022,19,647,0,12.69,-4.55,80.2,-2.484
2022,19,648,0,12.69,-4.556,80.3,-2.535
2022,19,649,0,12.68,-4.563,80.4,-2.528
2022,19,650,0,12.69,-4.57,80.4,-2.483
2022,19,651,0,12.69,-4.577,80.6,-2.513
2022,19,652,0,12.68,-4.585,80.5,-2.593
2022,19,653,0,12.69,-4.593,80.6,-2.605
2022,19,654,0,12.68,-4.601,80.6,-2.618
2022,19,655,0,12.68,-4.61,80.7,-2.662
2022,19,656,0,12.68,-4.62,81,-2.7
2022,19,657,0,12.67,-4.629,81.5,-2.7
2022,19,658,0,12.69,-4.639,81.6,-2.66
2022,19,659,0,12.68,-4.648,81.6,-2.635
2022,19,700,0,12.68,-4.657,81.5,-2.67
2022,19,701,0,12.68,-4.666,81.5,-2.634
2022,19,702,0,12.69,-4.674,81.6,-2.64
2022,19,703,0,12.68,-4.681,81.6,-2.605
2022,19,704,0,12.68,-4.687,81.9,-2.508
2022,19,705,0,12.68,-4.691,81.9,-2.494
2022,19,706,0,12.68,-4.694,81.8,-2.43
2022,19,707,0,12.67,-4.697,81.7,-2.399
2022,19,708,0,12.68,-4.699,81.6,-2.419
2022,19,709,0,12.68,-4.701,81.5,-2.382
2022,19,710,0,12.68,-4.704,81.7,-2.417
2022,19,711,0,12.68,-4.707,81.6,-2.402
2022,19,712,0,12.68,-4.71,81.6,-2.46
2022,19,713,0,12.68,-4.715,81.7,-2.473
2022,19,714,0,12.68,-4.72,81.9,-2.477
2022,19,715,0,12.68,-4.725,81.8,-2.484
2022,19,716,0,12.68,-4.731,81.8,-2.502
2022,19,717,0,12.68,-4.737,82,-2.454
2022,19,718,0,12.67,-4.743,82.1,-2.417
2022,19,719,0,12.68,-4.75,81.9,-2.394
2022,19,720,0,12.68,-4.757,81.7,-2.417
2022,19,721,0,12.68,-4.764,81.6,-2.484
2022,19,722,0,12.68,-4.771,81.6,-2.477
2022,19,723,0,12.68,-4.778,81.4,-2.461
2022,19,724,0,12.68,-4.784,81.2,-2.431
2022,19,725,0,12.68,-4.79,81.1,-2.453
2022,19,726,0,12.68,-4.796,81.2,-2.395
2022,19,727,0,12.68,-4.8,80.8,-2.432
2022,19,728,0,12.67,-4.804,80.7,-2.348
2022,19,729,0,12.68,-4.806,80.5,-2.292
2022,19,730,0,12.68,-4.807,80.3,-2.261
2022,19,731,0,12.68,-4.808,80.3,-2.253
2022,19,732,0,12.68,-4.808,80.1,-2.265
2022,19,733,0,12.68,-4.808,80,-2.299
2022,19,734,0,12.68,-4.807,80.1,-2.368
2022,19,735,0,12.68,-4.805,80.3,-2.351
2022,19,736,0,12.68,-4.803,80.6,-2.395
2022,19,737,0,12.68,-4.8,80.7,-2.388
2022,19,738,0,12.68,-4.798,80.8,-2.45
2022,19,739,0,12.67,-4.797,80.6,-2.493
2022,19,740,0,12.68,-4.796,80.7,-2.526
2022,19,741,0,12.68,-4.796,80.8,-2.482
2022,19,742,0,12.68,-4.796,81,-2.518
2022,19,743,0,12.68,-4.797,81.1,-2.527
2022,19,744,0,12.68,-4.799,81.1,-2.584
2022,19,745,0,12.68,-4.801,81.1,-2.551
2022,19,746,0,12.68,-4.804,81.3,-2.593
2022,19,747,0,12.68,-4.808,81.3,-2.591
2022,19,748,0,12.68,-4.811,81.4,-2.649
2022,19,749,0,12.67,-4.815,81.6,-2.654
2022,19,750,0,12.68,-4.82,81.9,-2.609
2022,19,751,0,12.68,-4.823,82.1,-2.653
2022,19,752,0,12.68,-4.826,82.3,-2.65
2022,19,753,0,12.68,-4.826,82.5,-2.629
2022,19,754,0,12.68,-4.825,82.7,-2.63
2022,19,755,0,12.68,-4.822,82.7,-2.619
2022,19,756,0,12.68,-4.818,82.9,-2.635
2022,19,757,0,12.68,-4.811,83.1,-2.633
2022,19,758,0,12.68,-4.803,83,-2.565
2022,19,759,0,12.68,-4.793,82.9,-2.581
2022,19,800,0,12.67,-4.782,82.8,-2.558
2022,19,801,0,12.68,-4.77,82.7,-2.5
2022,19,802,0,12.68,-4.758,82.5,-2.567
2022,19,803,0,12.68,-4.745,82.4,-2.555
2022,19,804,0,12.68,-4.733,82.4,-2.549
2022,19,805,0,12.68,-4.721,82.4,-2.553
2022,19,806,0,12.68,-4.708,82.3,-2.501
2022,19,807,0,12.68,-4.695,82.2,-2.51
2022,19,808,0,12.68,-4.683,82.3,-2.529
2022,19,809,0,12.68,-4.67,82.3,-2.474
2022,19,810,0,12.67,-4.657,82.2,-2.434
2022,19,811,0,12.68,-4.642,82.2,-2.369
2022,19,812,0,12.68,-4.626,82,-2.289
2022,19,813,0,12.68,-4.609,81.7,-2.261
2022,19,814,0,12.68,-4.591,81.5,-2.181
2022,19,815,0,12.68,-4.573,81.2,-2.158
2022,19,816,0,12.68,-4.555,81,-2.17
2022,19,817,0,12.68,-4.537,80.9,-2.164
2022,19,818,0,12.68,-4.52,80.7,-2.148
2022,19,819,0,12.68,-4.503,80.8,-2.126
2022,19,820,0,12.68,-4.486,80.8,-2.105
2022,19,821,0,12.67,-4.471,80.5,-2.169
2022,19,822,0,12.68,-4.457,80.7,-2.113
2022,19,823,0,12.68,-4.443,80.8,-2.149
2022,19,824,0,12.67,-4.43,80.7,-2.12
2022,19,825,0,12.68,-4.418,80.7,-2.118
2022,19,826,0,12.68,-4.407,80.6,-2.058
2022,19,827,0,12.67,-4.395,80.1,-2.044
2022,19,828,0,12.68,-4.383,78.94,-1.999
2022,19,829,0,12.68,-4.372,77.19,-1.919
2022,19,830,0,12.68,-4.359,76.08,-1.794
2022,19,831,0,12.67,-4.346,75.47,-1.762
2022,19,832,0,12.68,-4.333,74.94,-1.765
2022,19,833,0,12.68,-4.32,74.39,-1.673
2022,19,834,0,12.67,-4.306,74.08,-1.585
2022,19,835,0,12.68,-4.293,73.75,-1.559
2022,19,836,0,12.68,-4.279,73.33,-1.552
2022,19,837,0,12.67,-4.265,73.26,-1.576
2022,19,838,0,12.68,-4.252,73.03,-1.515
2022,19,839,0,12.68,-4.238,72.88,-1.483
2022,19,840,0,12.68,-4.225,72.72,-1.487
2022,19,841,0,12.68,-4.213,72.58,-1.513
2022,19,842,0,12.66,-4.2,72.51,-1.503
2022,19,843,0,12.68,-4.188,72.45,-1.463
2022,19,844,0,12.68,-4.175,72.39,-1.415
2022,19,845,0,12.67,-4.162,72.16,-1.372
2022,19,846,0,12.68,-4.149,71.96,-1.28
2022,19,847,0,12.68,-4.135,71.65,-1.218
2022,19,848,0,12.67,-4.12,71.42,-1.152
2022,19,849,0,12.68,-4.105,71.08,-1.132
2022,19,850,0,12.68,-4.089,71.02,-1.052
2022,19,851,0,12.68,-4.073,70.68,-0.969
2022,19,852,0,12.66,-4.056,70.41,-0.897
2022,19,853,0,12.68,-4.039,70.16,-0.882
2022,19,854,0,12.68,-4.022,70.02,-0.77
2022,19,855,0,12.67,-4.003,69.59,-0.718
2022,19,856,0,12.68,-3.984,69.3,-0.636
2022,19,857,0,12.68,-3.964,69.1,-0.59
2022,19,858,0,12.67,-3.944,68.91,-0.484
2022,19,859,0,12.68,-3.924,68.73,-0.449
2022,19,900,0,12.68,-3.903,68.74,-0.361
2022,19,901,0,12.68,-3.881,68.19,-0.322
2022,19,902,0,12.68,-3.858,67.77,-0.179
2022,19,903,0,12.66,-3.834,67.55,-0.11
2022,19,904,0,12.68,-3.809,67.38,-0.04
2022,19,905,0,12.68,-3.783,67.05,0.007
2022,19,906,0,12.67,-3.755,66.82,0.068
2022,19,907,0,12.68,-3.727,66.57,0.105
2022,19,908,0,12.68,-3.698,66.38,0.141
2022,19,909,0,12.67,-3.669,66.32,0.142
2022,19,910,0,12.68,-3.64,66.5,0.164
2022,19,911,0,12.68,-3.611,66.4,0.141
2022,19,912,0,12.67,-3.581,66.43,0.172
2022,19,913,0,12.66,-3.55,66.3,0.236
2022,19,914,0,12.68,-3.519,66.21,0.217
2022,19,915,0,12.68,-3.487,66.08,0.302
2022,19,916,0,12.67,-3.454,65.75,0.43
2022,19,917,0,12.68,-3.419,65.4,0.579
2022,19,918,0,12.67,-3.383,64.95,0.671
2022,19,919,0,12.67,-3.345,64.9,0.7
2022,19,920,0,12.68,-3.307,64.78,0.744
2022,19,921,0,12.67,-3.267,64.48,0.884
2022,19,922,0,12.68,-3.226,64.1,0.998
2022,19,923,0,12.68,-3.184,63.75,1.028
2022,19,924,0,12.66,-3.123,63.45,1.153
2022,19,925,0,12.64,-3.05,63.1,1.182
2022,19,926,0,12.64,-2.97,63.04,1.231
2022,19,927,0,12.66,-2.885,62.76,1.352
2022,19,928,0,12.66,-2.809,62.34,1.41
2022,19,929,0,12.67,-2.74,61.58,1.561
2022,19,930,0,12.67,-2.675,60.68,1.8
2022,19,931,0,12.65,-2.607,60.01,2.011
2022,19,932,0,12.65,-2.516,59.74,2.145
2022,19,933,0,12.66,-2.42,59.37,2.353
2022,19,934,0,12.66,-2.326,58.28,2.446
2022,19,935,0,12.67,-2.234,57.34,2.646
2022,19,936,0,12.67,-2.135,56.8,2.84
2022,19,937,0,12.67,-2.022,56.59,3.005
2022,19,938,0,12.67,-1.886,56.16,3.172
2022,19,939,0,12.67,-1.724,55.47,3.384
2022,19,940,0,12.67,-1.533,54.57,3.527
2022,19,941,0,12.67,-1.315,53.55,3.648
2022,19,942,0,12.67,-1.071,52.91,3.776
2022,19,943,0,12.67,-0.807,52.29,3.919
2022,19,944,0,12.67,-0.522,52.06,4.077
2022,19,945,0,12.67,-0.219,51.94,4.161
2022,19,946,0,12.67,0.101,51.29,4.308
2022,19,947,0,12.67,0.436,50.78,4.428
2022,19,948,0,12.67,0.783,50.12,4.512
2022,19,949,0,12.67,1.139,49.82,4.581
2022,19,950,0,12.67,1.499,49.67,4.671
2022,19,951,0,12.67,1.861,49.72,4.642
2022,19,952,0,12.67,2.222,49.8,4.668
2022,19,953,0,12.67,2.583,49.79,4.652
2022,19,954,0,12.67,2.941,49.98,4.664
2022,19,955,0,12.67,3.298,50.4,4.66
2022,19,956,0,12.67,3.654,50.33,4.718
2022,19,957,0,12.67,4.009,50.17,4.845
2022,19,958,0,12.67,4.365,49.59,5.006
2022,19,959,0,12.67,4.719,49.49,5.108
2022,19,1000,0,12.67,5.07,49.16,5.193
2022,19,1001,0,12.68,5.416,49.07,5.261
2022,19,1002,0,12.67,5.757,48.91,5.285
2022,19,1003,0,12.68,6.092,48.99,5.379
2022,19,1004,0,12.68,6.421,48.58,5.372
2022,19,1005,0,12.68,6.745,48.35,5.479
2022,19,1006,0,12.67,7.067,47.93,5.617
2022,19,1007,0,12.68,7.387,47.83,5.666
2022,19,1008,0,12.68,7.707,47.64,5.684
2022,19,1009,0,12.68,8.02,47.53,5.85
2022,19,1010,0,12.67,8.34,47.08,5.923
2022,19,1011,0,12.68,8.64,46.83,5.921
2022,19,1012,0,12.68,8.94,46.76,6.01
2022,19,1013,0,12.68,9.24,48.76,6.137
2022,19,1014,0,12.68,9.53,48.15,6.257
2022,19,1015,0,12.68,9.82,49.2,6.437
2022,19,1016,0,12.68,10.11,47.11,6.644
2022,19,1017,0,12.68,10.4,45.71,6.78
2022,19,1018,0,12.68,10.69,47.19,6.892
2022,19,1019,0,12.68,10.98,45.29,7.052
2022,19,1020,0,12.68,11.27,44.84,7.134
2022,19,1021,0,12.68,11.54,44.45,7.137
2022,19,1022,0,12.68,11.82,44.53,7.167
2022,19,1023,0,12.68,12.08,44.12,7.154
2022,19,1024,0,12.68,12.34,45.35,7.18
2022,19,1025,0,12.68,12.6,45.17,7.302
2022,19,1026,0,12.68,12.85,44.09,7.323
2022,19,1027,0,12.68,13.09,44.15,7.373
2022,19,1028,0,12.68,13.33,45.03,7.357
2022,19,1029,0,12.68,13.57,44.56,7.392
2022,19,1030,0,12.68,13.8,44.26,7.354
2022,19,1031,0,12.68,14.02,44.74,7.403
2022,19,1032,0,12.69,14.24,43.83,7.456
2022,19,1033,0,12.69,14.46,43.75,7.489
2022,19,1034,0,12.68,14.66,43.75,7.321
2022,19,1035,0,12.69,14.85,44.25,7.163
2022,19,1036,0,12.69,15.03,44.86,7.148
2022,19,1037,0,12.68,15.2,45.46,7.153
2022,19,1038,0,12.69,15.37,45.75,7.179
2022,19,1039,0,12.69,15.53,44.77,7.276
2022,19,1040,0,12.69,15.69,44.29,7.346
2022,19,1041,0,12.69,15.84,44.48,7.288
2022,19,1042,0,12.69,15.98,44.67,7.39
2022,19,1043,0,12.69,16.13,44.81,7.534
2022,19,1044,0,12.69,16.27,45.16,7.663
2022,19,1045,0,12.69,16.41,44.28,7.741
2022,19,1046,0,12.69,16.54,43.65,7.806
2022,19,1047,0,12.69,16.68,43.3,7.781
2022,19,1048,0,12.69,16.8,43.64,7.684
2022,19,1049,0,12.69,16.92,43.65,7.552
2022,19,1050,0,12.69,17.03,43.86,7.581
2022,19,1051,0,12.69,17.13,43.82,7.688
2022,19,1052,0,12.69,17.23,43.63,7.736
2022,19,1053,0,12.69,17.33,43.34,7.771
2022,19,1054,0,12.69,17.43,43.23,7.9
2022,19,1055,0,12.69,17.53,43.14,8.07
2022,19,1056,0,12.69,17.63,43.31,8.22
2022,19,1057,0,12.69,17.74,42.63,8.29
2022,19,1058,0,12.69,17.84,42.68,8.3
2022,19,1059,0,12.69,17.95,42.77,8.43
2022,19,1100,0,12.7,18.07,42.59,8.53
2022,19,1101,0,12.69,18.18,41.73,8.71
2022,19,1102,0,12.69,18.3,41.71,8.75
2022,19,1103,0,12.7,18.42,41.71,8.59
2022,19,1104,0,12.7,18.53,41.94,8.57
2022,19,1105,0,12.69,18.64,42.24,8.5
2022,19,1106,0,12.7,18.74,42.49,8.45
2022,19,1107,0,12.7,18.85,41.87,8.5
2022,19,1108,0,12.7,18.97,41.94,8.58
2022,19,1109,0,12.69,19.08,41.39,8.74
2022,19,1110,0,12.7,19.19,41.06,8.89
2022,19,1111,0,12.7,19.31,40.84,9.03
2022,19,1112,0,12.7,19.43,40.48,9.08
2022,19,1113,0,12.7,19.55,40.23,9.14
2022,19,1114,0,12.7,19.67,40.03,9.12
2022,19,1115,0,12.7,19.79,40.32,9.1
2022,19,1116,0,12.7,19.9,40.32,9.1
2022,19,1117,0,12.7,20.01,40.25,9.16
2022,19,1118,0,12.7,20.12,39.76,9.24
2022,19,1119,0,12.7,20.23,39.66,9.26
2022,19,1120,0,12.7,20.34,39.67,9.24
2022,19,1121,0,12.7,20.44,40.08,9.16
2022,19,1122,0,12.7,20.55,40.45,9.03
2022,19,1123,0,12.7,20.65,40.53,8.99
2022,19,1124,0,12.7,20.75,40.48,8.93
2022,19,1125,0,12.7,20.85,40.56,8.88
2022,19,1126,0,12.7,20.96,40.21,9.04
2022,19,1127,0,12.7,21.06,39.99,9.09
2022,19,1128,0,12.7,21.16,40.15,9.09
2022,19,1129,0,12.7,21.26,40.14,9.2
2022,19,1130,0,12.7,21.35,39.83,9.21
2022,19,1131,0,12.7,21.44,39.66,9.28
2022,19,1132,0,12.7,21.53,39.57,9.38
2022,19,1133,0,12.7,21.62,39.53,9.37
2022,19,1134,0,12.7,21.7,39.37,9.42
2022,19,1135,0,12.7,21.78,39.47,9.44
2022,19,1136,0,12.71,21.86,39.19,9.51
2022,19,1137,0,12.7,21.94,39.05,9.69
2022,19,1138,0,12.71,22.02,38.62,9.76
2022,19,1139,0,12.71,22.09,38.36,9.77
2022,19,1140,0,12.7,22.17,38.4,9.7
2022,19,1141,0,12.71,22.24,38.31,9.82
2022,19,1142,0,12.71,22.32,38.05,9.93
2022,19,1143,0,12.71,22.39,38.07,9.91
2022,19,1144,0,12.7,22.46,37.79,9.77
2022,19,1145,0,12.71,22.53,37.91,9.7
2022,19,1146,0,12.71,22.59,37.9,9.64
2022,19,1147,0,12.7,22.65,37.73,9.56
2022,19,1148,0,12.71,22.7,37.1,9.51
2022,19,1149,0,12.71,22.75,36.64,9.42
2022,19,1150,0,12.71,22.8,36.66,9.39
2022,19,1151,0,12.7,22.85,36.92,9.46
2022,19,1152,0,12.71,22.9,37.13,9.52
2022,19,1153,0,12.71,22.95,37.26,9.64
2022,19,1154,0,12.71,23.01,36.87,9.77
